"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"103",0.064207650273224,0.0396174863387978,0.0109289617486339,0.00683060109289618,0.0150273224043716,0.0191256830601093,0.00683060109289618,0.0765027322404372,0.170765027322404,0.0191256830601093,0.0191256830601093,0.064207650273224,0.00683060109289618,0.0314207650273224,0.0683060109289618,0.00683060109289618,0.0191256830601093,0.0109289617486339,0.0355191256830601,0.0437158469945355,0.0150273224043716,0.0109289617486339,0.0396174863387978,0.0109289617486339,0.0355191256830601,0.064207650273224,0.0109289617486339,0.0273224043715847,0.0437158469945355,0.00683060109289618
"104",0.0210970464135021,0.0210970464135021,0.0210970464135021,0.0717299578059072,0.0337552742616034,0.0210970464135021,0.0590717299578059,0.0210970464135021,0.0210970464135021,0.0337552742616034,0.0210970464135021,0.0590717299578059,0.0843881856540084,0.0210970464135021,0.0210970464135021,0.0210970464135021,0.0210970464135021,0.0210970464135021,0.0210970464135021,0.0210970464135021,0.0464135021097046,0.0590717299578059,0.0337552742616034,0.0210970464135021,0.0210970464135021,0.0843881856540084,0.0337552742616034,0.0210970464135021,0.0210970464135021,0.0210970464135021
"105",0.0196078431372549,0.0089126559714795,0.249554367201426,0.0303030303030303,0.0089126559714795,0.0303030303030303,0.0409982174688057,0.0196078431372549,0.0409982174688057,0.0730837789661319,0.0196078431372549,0.0303030303030303,0.0516934046345811,0.0142602495543672,0.0570409982174688,0.035650623885918,0.0249554367201426,0.0089126559714795,0.0089126559714795,0.0142602495543672,0.0196078431372549,0.0142602495543672,0.0303030303030303,0.0463458110516934,0.0142602495543672,0.0142602495543672,0.0196078431372549,0.0142602495543672,0.0249554367201426,0.0142602495543672
"106",0.0476190476190476,0.030812324929972,0.0392156862745098,0.0476190476190476,0.0224089635854342,0.0728291316526611,0.0140056022408964,0.0224089635854342,0.0140056022408964,0.030812324929972,0.030812324929972,0.106442577030812,0.0224089635854342,0.0224089635854342,0.030812324929972,0.0392156862745098,0.0140056022408964,0.0224089635854342,0.0140056022408964,0.0224089635854342,0.030812324929972,0.030812324929972,0.0392156862745098,0.0224089635854342,0.0140056022408964,0.0728291316526611,0.030812324929972,0.030812324929972,0.0140056022408964,0.0476190476190476
"107",0.00586854460093897,0.0164319248826291,0.0269953051643192,0.0516431924882629,0.0410798122065728,0.00586854460093897,0.0199530516431925,0.188967136150235,0.0622065727699531,0.0375586854460094,0.0234741784037559,0.0551643192488263,0.0305164319248826,0.0199530516431925,0.07981220657277,0.0164319248826291,0.00586854460093897,0.034037558685446,0.00938967136150235,0.0410798122065728,0.0269953051643192,0.0129107981220657,0.0129107981220657,0.0410798122065728,0.0164319248826291,0.034037558685446,0.0234741784037559,0.00938967136150235,0.0269953051643192,0.0234741784037559
"108",0.0241228070175439,0.0767543859649123,0.135964912280702,0.0570175438596491,0.0175438596491228,0.0109649122807018,0.0241228070175439,0.0175438596491228,0.0241228070175439,0.0635964912280702,0.037280701754386,0.0504385964912281,0.0241228070175439,0.0109649122807018,0.0175438596491228,0.0570175438596491,0.0241228070175439,0.0109649122807018,0.0175438596491228,0.0109649122807018,0.043859649122807,0.0109649122807018,0.0175438596491228,0.0241228070175439,0.0241228070175439,0.0175438596491228,0.0175438596491228,0.037280701754386,0.037280701754386,0.0570175438596491
"109",0.0715630885122411,0.00941619585687382,0.246704331450094,0.0150659133709981,0.00941619585687382,0.0433145009416196,0.032015065913371,0.0263653483992467,0.0150659133709981,0.0602636534839925,0.0207156308851224,0.0715630885122411,0.032015065913371,0.00941619585687382,0.0263653483992467,0.0489642184557439,0.0207156308851224,0.0150659133709981,0.00941619585687382,0.00941619585687382,0.0207156308851224,0.0207156308851224,0.00941619585687382,0.00941619585687382,0.00941619585687382,0.0263653483992467,0.0207156308851224,0.032015065913371,0.0489642184557439,0.00941619585687382
"110",0.0213333333333333,0.0533333333333333,0.0533333333333333,0.0133333333333333,0.0213333333333333,0.0213333333333333,0.0213333333333333,0.0133333333333333,0.0133333333333333,0.0213333333333333,0.0133333333333333,0.0213333333333333,0.0213333333333333,0.0453333333333333,0.0933333333333333,0.101333333333333,0.0453333333333333,0.0453333333333333,0.0133333333333333,0.0213333333333333,0.0133333333333333,0.0213333333333333,0.0373333333333333,0.0133333333333333,0.0213333333333333,0.0693333333333333,0.0293333333333333,0.0533333333333333,0.0533333333333333,0.0133333333333333
"111",0.0289855072463768,0.0181159420289855,0.0615942028985507,0.0615942028985507,0.0181159420289855,0.0181159420289855,0.0181159420289855,0.0181159420289855,0.0507246376811594,0.0398550724637681,0.0615942028985507,0.0181159420289855,0.0398550724637681,0.0507246376811594,0.0181159420289855,0.0181159420289855,0.0181159420289855,0.0289855072463768,0.0289855072463768,0.0181159420289855,0.0181159420289855,0.0615942028985507,0.0289855072463768,0.0181159420289855,0.0181159420289855,0.115942028985507,0.0398550724637681,0.0181159420289855,0.0289855072463768,0.0181159420289855
"112",0.0268817204301075,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.10752688172043,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.043010752688172,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.0591397849462366,0.043010752688172,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.043010752688172,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.043010752688172,0.0268817204301075,0.043010752688172,0.0268817204301075
"113",0.0894308943089431,0.016260162601626,0.040650406504065,0.0345528455284553,0.016260162601626,0.040650406504065,0.0589430894308943,0.0650406504065041,0.0345528455284553,0.0284552845528455,0.0589430894308943,0.0284552845528455,0.0284552845528455,0.0345528455284553,0.040650406504065,0.040650406504065,0.016260162601626,0.0528455284552845,0.0101626016260163,0.0223577235772358,0.0223577235772358,0.0345528455284553,0.0284552845528455,0.016260162601626,0.0528455284552845,0.016260162601626,0.0345528455284553,0.0101626016260163,0.0101626016260163,0.016260162601626
"114",0.0109289617486339,0.0273224043715847,0.0601092896174863,0.0109289617486339,0.0314207650273224,0.0519125683060109,0.00683060109289618,0.195355191256831,0.0273224043715847,0.0191256830601093,0.0887978142076503,0.0109289617486339,0.0150273224043716,0.0191256830601093,0.0437158469945355,0.0273224043715847,0.0519125683060109,0.0478142076502732,0.0150273224043716,0.0150273224043716,0.0109289617486339,0.023224043715847,0.0150273224043716,0.0273224043715847,0.0560109289617486,0.0109289617486339,0.0314207650273224,0.0314207650273224,0.0109289617486339,0.00683060109289618
"115",0.029810298102981,0.037940379403794,0.0623306233062331,0.013550135501355,0.021680216802168,0.013550135501355,0.013550135501355,0.021680216802168,0.013550135501355,0.0542005420054201,0.029810298102981,0.021680216802168,0.013550135501355,0.029810298102981,0.021680216802168,0.021680216802168,0.0542005420054201,0.013550135501355,0.013550135501355,0.013550135501355,0.13550135501355,0.029810298102981,0.013550135501355,0.013550135501355,0.021680216802168,0.021680216802168,0.0867208672086721,0.0704607046070461,0.0623306233062331,0.029810298102981
"116",0.0350877192982456,0.0350877192982456,0.0219298245614035,0.0482456140350877,0.0482456140350877,0.0745614035087719,0.0350877192982456,0.0219298245614035,0.0350877192982456,0.0350877192982456,0.0219298245614035,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0219298245614035,0.0219298245614035,0.0219298245614035,0.0219298245614035,0.0219298245614035,0.0219298245614035,0.087719298245614,0.0219298245614035,0.0219298245614035,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0219298245614035,0.0219298245614035
"117",0.0493827160493827,0.0308641975308642,0.0308641975308642,0.0308641975308642,0.0308641975308642,0.0679012345679012,0.0308641975308642,0.0308641975308642,0.0308641975308642,0.0308641975308642,0.0308641975308642,0.0308641975308642,0.0308641975308642,0.0308641975308642,0.0308641975308642,0.0308641975308642,0.0308641975308642,0.0308641975308642,0.0308641975308642,0.0308641975308642,0.0308641975308642,0.0308641975308642,0.0308641975308642,0.0308641975308642,0.0308641975308642,0.0308641975308642,0.0308641975308642,0.0308641975308642,0.0493827160493827,0.0308641975308642
"118",0.0740740740740741,0.0264550264550265,0.0423280423280423,0.0264550264550265,0.0582010582010582,0.0264550264550265,0.0582010582010582,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0423280423280423,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0423280423280423,0.0264550264550265,0.0423280423280423,0.0423280423280423,0.0264550264550265,0.0264550264550265,0.0423280423280423,0.0264550264550265
"119",0.00846023688663283,0.0236886632825719,0.00846023688663283,0.0236886632825719,0.0592216582064298,0.038917089678511,0.0287648054145516,0.150592216582064,0.00846023688663283,0.0236886632825719,0.0490693739424704,0.0135363790186125,0.0338409475465313,0.0135363790186125,0.120135363790186,0.0135363790186125,0.00846023688663283,0.0338409475465313,0.0236886632825719,0.0236886632825719,0.0338409475465313,0.00846023688663283,0.0186125211505922,0.104906937394247,0.0287648054145516,0.0135363790186125,0.0439932318104907,0.0135363790186125,0.0186125211505922,0.00846023688663283
"120",0.0533333333333333,0.0333333333333333,0.313333333333333,0.0133333333333333,0.00833333333333333,0.0133333333333333,0.0233333333333333,0.0233333333333333,0.0133333333333333,0.0233333333333333,0.0583333333333333,0.00833333333333333,0.0133333333333333,0.0183333333333333,0.0533333333333333,0.0483333333333333,0.0233333333333333,0.00833333333333333,0.0183333333333333,0.0133333333333333,0.0383333333333333,0.0183333333333333,0.0233333333333333,0.0333333333333333,0.0133333333333333,0.0333333333333333,0.0183333333333333,0.0133333333333333,0.0133333333333333,0.0133333333333333
"121",0.0260416666666667,0.0260416666666667,0.0260416666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0729166666666667,0.0260416666666667,0.0260416666666667,0.0416666666666667,0.0260416666666667,0.0260416666666667,0.0260416666666667,0.0260416666666667,0.0260416666666667,0.0416666666666667,0.0260416666666667,0.0260416666666667,0.0260416666666667,0.0260416666666667,0.0729166666666667,0.0260416666666667,0.0260416666666667,0.0416666666666667,0.0260416666666667,0.0260416666666667,0.0260416666666667,0.0416666666666667,0.0260416666666667,0.0416666666666667
"122",0.0295698924731183,0.021505376344086,0.021505376344086,0.0618279569892473,0.0134408602150538,0.0134408602150538,0.0295698924731183,0.0376344086021505,0.0376344086021505,0.021505376344086,0.0618279569892473,0.0134408602150538,0.021505376344086,0.0134408602150538,0.0698924731182796,0.150537634408602,0.0134408602150538,0.0134408602150538,0.021505376344086,0.021505376344086,0.0134408602150538,0.0376344086021505,0.0134408602150538,0.021505376344086,0.021505376344086,0.0134408602150538,0.0537634408602151,0.021505376344086,0.0376344086021505,0.0779569892473118
"123",0.0525114155251142,0.0251141552511416,0.0251141552511416,0.0593607305936073,0.0319634703196347,0.0251141552511416,0.0388127853881279,0.0388127853881279,0.0114155251141553,0.0251141552511416,0.0662100456621005,0.0319634703196347,0.0114155251141553,0.0182648401826484,0.0182648401826484,0.134703196347032,0.0114155251141553,0.0251141552511416,0.0114155251141553,0.0525114155251142,0.0182648401826484,0.0182648401826484,0.0114155251141553,0.0867579908675799,0.0251141552511416,0.0319634703196347,0.0114155251141553,0.0388127853881279,0.0182648401826484,0.0251141552511416
"124",0.017017017017017,0.0560560560560561,0.014014014014014,0.026026026026026,0.011011011011011,0.017017017017017,0.359359359359359,0.035035035035035,0.023023023023023,0.032032032032032,0.026026026026026,0.023023023023023,0.014014014014014,0.026026026026026,0.044044044044044,0.017017017017017,0.011011011011011,0.00800800800800801,0.00800800800800801,0.014014014014014,0.014014014014014,0.00800800800800801,0.026026026026026,0.011011011011011,0.017017017017017,0.0950950950950951,0.011011011011011,0.014014014014014,0.00800800800800801,0.014014014014014
"125",0.0158730158730159,0.0396825396825397,0.0328798185941043,0.0192743764172336,0.0294784580498866,0.0124716553287982,0.247165532879819,0.0158730158730159,0.0192743764172336,0.0464852607709751,0.00566893424036281,0.0124716553287982,0.0532879818594104,0.0124716553287982,0.0124716553287982,0.0396825396825397,0.0124716553287982,0.0124716553287982,0.0090702947845805,0.0124716553287982,0.0702947845804989,0.0158730158730159,0.0600907029478458,0.00566893424036281,0.0226757369614512,0.0975056689342404,0.0158730158730159,0.0124716553287982,0.00566893424036281,0.0328798185941043
"126",0.0259562841530055,0.0177595628415301,0.0218579234972678,0.0157103825136612,0.00956284153005465,0.0218579234972678,0.366120218579235,0.00751366120218579,0.0116120218579235,0.0382513661202186,0.00751366120218579,0.0403005464480874,0.00751366120218579,0.0689890710382514,0.0280054644808743,0.00546448087431694,0.0382513661202186,0.0136612021857924,0.00341530054644809,0.0648907103825137,0.00956284153005465,0.0259562841530055,0.0116120218579235,0.00546448087431694,0.00546448087431694,0.0157103825136612,0.060792349726776,0.0157103825136612,0.032103825136612,0.00341530054644809
"127",0.0436507936507937,0.0198412698412698,0.0436507936507937,0.0436507936507937,0.0198412698412698,0.0198412698412698,0.162698412698413,0.0793650793650794,0.0317460317460318,0.0317460317460318,0.0198412698412698,0.0436507936507937,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0555555555555556,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0317460317460318,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0317460317460318,0.0198412698412698,0.0198412698412698,0.0317460317460318,0.0317460317460318,0.0198412698412698
"128",0.0256410256410256,0.0256410256410256,0.041025641025641,0.0256410256410256,0.041025641025641,0.164102564102564,0.0256410256410256,0.041025641025641,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.041025641025641,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.041025641025641,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.041025641025641,0.0256410256410256
"129",0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0484848484848485,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0484848484848485,0.0303030303030303,0.0484848484848485,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0484848484848485,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0484848484848485,0.0303030303030303
"130",0.0249221183800623,0.0342679127725857,0.043613707165109,0.0155763239875389,0.0342679127725857,0.0155763239875389,0.043613707165109,0.0342679127725857,0.0809968847352025,0.0249221183800623,0.0342679127725857,0.0342679127725857,0.0249221183800623,0.0155763239875389,0.043613707165109,0.0155763239875389,0.0155763239875389,0.0249221183800623,0.0249221183800623,0.0342679127725857,0.127725856697819,0.0155763239875389,0.043613707165109,0.0342679127725857,0.0249221183800623,0.0249221183800623,0.0249221183800623,0.043613707165109,0.0155763239875389,0.0249221183800623
"131",0.0634920634920635,0.0277777777777778,0.0218253968253968,0.0277777777777778,0.0396825396825397,0.0277777777777778,0.128968253968254,0.0575396825396825,0.0277777777777778,0.0337301587301587,0.0813492063492064,0.0575396825396825,0.0158730158730159,0.00992063492063492,0.0158730158730159,0.0158730158730159,0.00992063492063492,0.0337301587301587,0.00992063492063492,0.0277777777777778,0.0158730158730159,0.00992063492063492,0.0277777777777778,0.0337301587301587,0.00992063492063492,0.0456349206349206,0.0694444444444444,0.00992063492063492,0.0277777777777778,0.0158730158730159
"132",0.00805152979066023,0.0322061191626409,0.0805152979066023,0.037037037037037,0.0128824476650564,0.0273752012882448,0.0128824476650564,0.0273752012882448,0.0273752012882448,0.00805152979066023,0.0128824476650564,0.109500805152979,0.00805152979066023,0.0225442834138486,0.0225442834138486,0.0756843800322061,0.0273752012882448,0.0660225442834139,0.00805152979066023,0.0322061191626409,0.0660225442834139,0.00805152979066023,0.0273752012882448,0.0128824476650564,0.0998389694041868,0.0322061191626409,0.0128824476650564,0.0273752012882448,0.0128824476650564,0.0418679549114332
"133",0.0375275938189846,0.011037527593819,0.0375275938189846,0.0309050772626932,0.011037527593819,0.011037527593819,0.0507726269315673,0.0309050772626932,0.0375275938189846,0.0375275938189846,0.0573951434878587,0.0176600441501104,0.0375275938189846,0.011037527593819,0.0309050772626932,0.0507726269315673,0.0375275938189846,0.0176600441501104,0.0176600441501104,0.0573951434878587,0.0375275938189846,0.0507726269315673,0.0375275938189846,0.0375275938189846,0.011037527593819,0.0573951434878587,0.0507726269315673,0.0573951434878587,0.011037527593819,0.0176600441501104
"134",0.0303030303030303,0.046831955922865,0.0550964187327824,0.0385674931129477,0.0137741046831956,0.0137741046831956,0.0716253443526171,0.0303030303030303,0.022038567493113,0.0385674931129477,0.0303030303030303,0.022038567493113,0.0137741046831956,0.022038567493113,0.0385674931129477,0.0303030303030303,0.0633608815426997,0.0303030303030303,0.0137741046831956,0.0137741046831956,0.0550964187327824,0.0137741046831956,0.0716253443526171,0.046831955922865,0.0303030303030303,0.046831955922865,0.0137741046831956,0.022038567493113,0.0303030303030303,0.0303030303030303
"135",0.023224043715847,0.023224043715847,0.0683060109289618,0.0314207650273224,0.0355191256830601,0.0150273224043716,0.252732240437158,0.0191256830601093,0.00683060109289618,0.0150273224043716,0.00683060109289618,0.00683060109289618,0.0396174863387978,0.00683060109289618,0.023224043715847,0.0109289617486339,0.0150273224043716,0.023224043715847,0.0109289617486339,0.0519125683060109,0.101092896174863,0.0109289617486339,0.0109289617486339,0.0273224043715847,0.023224043715847,0.0191256830601093,0.0519125683060109,0.00683060109289618,0.0273224043715847,0.0355191256830601
"136",0.0268817204301075,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.0591397849462366,0.0752688172043011,0.0268817204301075,0.0268817204301075,0.0591397849462366,0.0268817204301075,0.043010752688172,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.043010752688172,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.0268817204301075,0.043010752688172,0.0268817204301075,0.043010752688172,0.0268817204301075,0.043010752688172,0.0268817204301075
"137",0.0262345679012346,0.0216049382716049,0.0262345679012346,0.0540123456790123,0.0308641975308642,0.00771604938271605,0.160493827160494,0.0308641975308642,0.0123456790123457,0.0447530864197531,0.0262345679012346,0.0123456790123457,0.0216049382716049,0.0216049382716049,0.0216049382716049,0.0308641975308642,0.0262345679012346,0.0354938271604938,0.0169753086419753,0.0401234567901235,0.104938271604938,0.0308641975308642,0.0123456790123457,0.00771604938271605,0.0308641975308642,0.0123456790123457,0.0725308641975309,0.0262345679012346,0.0123456790123457,0.0216049382716049
"138",0.0102420856610801,0.021415270018622,0.0270018621973929,0.0102420856610801,0.015828677839851,0.0102420856610801,0.0996275605214153,0.0074487895716946,0.015828677839851,0.0102420856610801,0.0661080074487896,0.242085661080075,0.0437616387337058,0.0940409683426443,0.021415270018622,0.0270018621973929,0.0130353817504655,0.0270018621973929,0.0130353817504655,0.0325884543761639,0.0353817504655493,0.00465549348230913,0.021415270018622,0.0102420856610801,0.0270018621973929,0.015828677839851,0.0353817504655493,0.0242085661080074,0.0102420856610801,0.0074487895716946
"139",0.0264840182648402,0.034703196347032,0.0429223744292237,0.0292237442922374,0.0182648401826484,0.0100456621004566,0.179908675799087,0.0675799086757991,0.00730593607305936,0.034703196347032,0.00730593607305936,0.0730593607305936,0.0237442922374429,0.114155251141553,0.0100456621004566,0.0155251141552511,0.0100456621004566,0.0127853881278539,0.0100456621004566,0.0757990867579909,0.0210045662100457,0.0182648401826484,0.045662100456621,0.0319634703196347,0.0237442922374429,0.0264840182648402,0.00730593607305936,0.0045662100456621,0.0045662100456621,0.0127853881278539
"140",0.0426356589147287,0.0426356589147287,0.0426356589147287,0.0426356589147287,0.0426356589147287,0.0193798449612403,0.0193798449612403,0.0426356589147287,0.0193798449612403,0.0658914728682171,0.0310077519379845,0.0426356589147287,0.0193798449612403,0.0193798449612403,0.0193798449612403,0.0426356589147287,0.0193798449612403,0.0193798449612403,0.0193798449612403,0.0193798449612403,0.0193798449612403,0.0310077519379845,0.0193798449612403,0.0193798449612403,0.0310077519379845,0.0426356589147287,0.124031007751938,0.0193798449612403,0.0193798449612403,0.0426356589147287
"141",0.0398009950248756,0.0248756218905473,0.0248756218905473,0.0248756218905473,0.0248756218905473,0.189054726368159,0.0248756218905473,0.0248756218905473,0.0248756218905473,0.0248756218905473,0.0248756218905473,0.0248756218905473,0.0398009950248756,0.0248756218905473,0.0398009950248756,0.0248756218905473,0.0248756218905473,0.0248756218905473,0.0248756218905473,0.0398009950248756,0.0248756218905473,0.0248756218905473,0.0248756218905473,0.0248756218905473,0.0248756218905473,0.0248756218905473,0.0248756218905473,0.0248756218905473,0.0248756218905473,0.054726368159204
"142",0.022038567493113,0.0633608815426997,0.046831955922865,0.0137741046831956,0.0716253443526171,0.0137741046831956,0.0137741046831956,0.022038567493113,0.022038567493113,0.0303030303030303,0.0137741046831956,0.0137741046831956,0.0137741046831956,0.0303030303030303,0.0385674931129477,0.0798898071625344,0.0303030303030303,0.0303030303030303,0.022038567493113,0.0385674931129477,0.022038567493113,0.022038567493113,0.0385674931129477,0.0385674931129477,0.0385674931129477,0.022038567493113,0.0550964187327824,0.0716253443526171,0.0137741046831956,0.046831955922865
"143",0.14975845410628,0.070048309178744,0.0193236714975845,0.0120772946859903,0.0193236714975845,0.0265700483091787,0.0265700483091787,0.0265700483091787,0.0628019323671498,0.033816425120773,0.0483091787439614,0.0120772946859903,0.0265700483091787,0.0193236714975845,0.0120772946859903,0.0410628019323672,0.0193236714975845,0.0120772946859903,0.0628019323671498,0.033816425120773,0.033816425120773,0.0193236714975845,0.0410628019323672,0.0193236714975845,0.0120772946859903,0.0410628019323672,0.0120772946859903,0.0265700483091787,0.033816425120773,0.0265700483091787
"144",0.0317460317460318,0.0674603174603175,0.0317460317460318,0.0198412698412698,0.0198412698412698,0.0317460317460318,0.0317460317460318,0.0436507936507937,0.0198412698412698,0.0793650793650794,0.0198412698412698,0.0317460317460318,0.0198412698412698,0.0317460317460318,0.0317460317460318,0.0317460317460318,0.0198412698412698,0.0436507936507937,0.0317460317460318,0.0436507936507937,0.0198412698412698,0.0436507936507937,0.0198412698412698,0.0198412698412698,0.0436507936507937,0.0198412698412698,0.0674603174603175,0.0317460317460318,0.0317460317460318,0.0198412698412698
"145",0.033816425120773,0.0120772946859903,0.0193236714975845,0.033816425120773,0.0193236714975845,0.033816425120773,0.070048309178744,0.0772946859903382,0.0193236714975845,0.0265700483091787,0.0120772946859903,0.0193236714975845,0.0120772946859903,0.0265700483091787,0.0265700483091787,0.0120772946859903,0.0483091787439614,0.0265700483091787,0.0120772946859903,0.0410628019323672,0.128019323671498,0.0410628019323672,0.0265700483091787,0.0265700483091787,0.0265700483091787,0.033816425120773,0.0193236714975845,0.070048309178744,0.0120772946859903,0.033816425120773
"146",0.0199004975124378,0.0497512437810945,0.0646766169154229,0.0199004975124378,0.0497512437810945,0.0124378109452736,0.0870646766169154,0.027363184079602,0.0199004975124378,0.0422885572139304,0.0124378109452736,0.0348258706467662,0.0422885572139304,0.0199004975124378,0.0721393034825871,0.0199004975124378,0.0422885572139304,0.0124378109452736,0.0124378109452736,0.0348258706467662,0.116915422885572,0.0124378109452736,0.027363184079602,0.0199004975124378,0.0199004975124378,0.027363184079602,0.0124378109452736,0.027363184079602,0.0199004975124378,0.0199004975124378
"147",0.0135363790186125,0.0287648054145516,0.0236886632825719,0.0186125211505922,0.00846023688663283,0.038917089678511,0.186125211505922,0.0135363790186125,0.00846023688663283,0.0795262267343486,0.0135363790186125,0.0744500846023689,0.0236886632825719,0.0490693739424704,0.0135363790186125,0.00846023688663283,0.00846023688663283,0.0236886632825719,0.0135363790186125,0.0236886632825719,0.0236886632825719,0.038917089678511,0.0287648054145516,0.0135363790186125,0.0744500846023689,0.0338409475465313,0.038917089678511,0.0186125211505922,0.0490693739424704,0.00846023688663283
"148",0.0106157112526539,0.0233545647558386,0.029723991507431,0.029723991507431,0.029723991507431,0.0233545647558386,0.18895966029724,0.029723991507431,0.0106157112526539,0.0424628450106157,0.0169851380042463,0.0743099787685775,0.0106157112526539,0.0233545647558386,0.0233545647558386,0.0106157112526539,0.0233545647558386,0.0169851380042463,0.0233545647558386,0.0169851380042463,0.0552016985138004,0.0169851380042463,0.0169851380042463,0.0169851380042463,0.144373673036093,0.0169851380042463,0.0233545647558386,0.029723991507431,0.0106157112526539,0.0106157112526539
"149",0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0423280423280423,0.0264550264550265,0.169312169312169,0.0264550264550265,0.0423280423280423,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0423280423280423,0.0264550264550265,0.0423280423280423,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265
"150",0.118673647469459,0.0453752181500873,0.0139616055846422,0.0453752181500873,0.0244328097731239,0.0191972076788831,0.0349040139616056,0.0296684118673647,0.0191972076788831,0.0191972076788831,0.0244328097731239,0.0191972076788831,0.0349040139616056,0.0558464223385689,0.0191972076788831,0.0139616055846422,0.0087260034904014,0.0191972076788831,0.0296684118673647,0.0191972076788831,0.139616055846422,0.0401396160558464,0.0139616055846422,0.0139616055846422,0.0401396160558464,0.0453752181500873,0.0139616055846422,0.0296684118673647,0.0244328097731239,0.0244328097731239
"151",0.230019493177388,0.0194931773879142,0.0107212475633528,0.0516569200779727,0.0107212475633528,0.00487329434697856,0.0194931773879142,0.00779727095516569,0.00779727095516569,0.00779727095516569,0.0253411306042885,0.0107212475633528,0.0165692007797271,0.0341130604288499,0.0458089668615984,0.0253411306042885,0.0253411306042885,0.0165692007797271,0.0604288499025341,0.0341130604288499,0.0194931773879142,0.0662768031189084,0.037037037037037,0.0399610136452242,0.0253411306042885,0.0282651072124756,0.0107212475633528,0.0311890838206628,0.0399610136452242,0.037037037037037
"152",0.0289855072463768,0.0289855072463768,0.0615942028985507,0.0289855072463768,0.0181159420289855,0.0181159420289855,0.0942028985507246,0.0398550724637681,0.0181159420289855,0.0398550724637681,0.0181159420289855,0.0942028985507246,0.0289855072463768,0.0507246376811594,0.0398550724637681,0.0507246376811594,0.0289855072463768,0.0181159420289855,0.0181159420289855,0.0181159420289855,0.0181159420289855,0.0181159420289855,0.0289855072463768,0.0181159420289855,0.0181159420289855,0.0507246376811594,0.0289855072463768,0.0181159420289855,0.0398550724637681,0.0181159420289855
"153",0.105426356589147,0.00775193798449612,0.00775193798449612,0.0449612403100775,0.0263565891472868,0.0124031007751938,0.0124031007751938,0.0263565891472868,0.0170542635658915,0.00775193798449612,0.0217054263565891,0.0170542635658915,0.0635658914728682,0.0914728682170543,0.0356589147286822,0.00775193798449612,0.0356589147286822,0.0217054263565891,0.0124031007751938,0.0170542635658915,0.0217054263565891,0.0775193798449612,0.00775193798449612,0.0914728682170543,0.0170542635658915,0.0961240310077519,0.00775193798449612,0.0356589147286822,0.0170542635658915,0.0356589147286822
