"","V1","V2","V3","V4","V5","V6","V7"
"993",0.117293233082707,0.12781954887218,0.075187969924812,0.12781954887218,0.159398496240602,0.106766917293233,0.285714285714286
"994",0.134453781512605,0.134453781512605,0.207983193277311,0.163865546218487,0.105042016806723,0.134453781512605,0.119747899159664
"995",0.121065375302663,0.121065375302663,0.222760290556901,0.121065375302663,0.138014527845036,0.154963680387409,0.121065375302663
"996",0.132505175983437,0.118012422360248,0.19047619047619,0.146997929606625,0.118012422360248,0.10351966873706,0.19047619047619
"997",0.11003861003861,0.150579150579151,0.258687258687259,0.137065637065637,0.11003861003861,0.0965250965250965,0.137065637065637
"998",0.145124716553288,0.129251700680272,0.256235827664399,0.113378684807256,0.113378684807256,0.113378684807256,0.129251700680272
"999",0.140394088669951,0.123152709359606,0.20935960591133,0.123152709359606,0.157635467980296,0.123152709359606,0.123152709359606
"1000",0.111545988258317,0.111545988258317,0.289628180039139,0.152641878669276,0.125244618395303,0.0978473581213307,0.111545988258317
"1001",0.166311300639659,0.106609808102345,0.226012793176972,0.166311300639659,0.121535181236674,0.106609808102345,0.106609808102345
"1002",0.119047619047619,0.135714285714286,0.235714285714286,0.135714285714286,0.119047619047619,0.135714285714286,0.119047619047619
"1003",0.0347744360902256,0.169642857142857,0.0545112781954887,0.547932330827068,0.0199718045112782,0.0578007518796993,0.115366541353383
"1004",0.127232142857143,0.111607142857143,0.174107142857143,0.127232142857143,0.158482142857143,0.189732142857143,0.111607142857143
"1005",0.10989010989011,0.140659340659341,0.217582417582418,0.140659340659341,0.125274725274725,0.156043956043956,0.10989010989011
"1006",0.134770889487871,0.134770889487871,0.191374663072776,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871
"1007",0.206540447504303,0.0860585197934596,0.158347676419966,0.230636833046472,0.122203098106713,0.0860585197934596,0.110154905335628
"1008",0.149882903981265,0.117096018735363,0.199063231850117,0.149882903981265,0.133489461358314,0.133489461358314,0.117096018735363
"1009",0.121535181236674,0.106609808102345,0.226012793176972,0.106609808102345,0.15138592750533,0.136460554371002,0.15138592750533
"1010",0.121065375302663,0.121065375302663,0.256658595641647,0.121065375302663,0.138014527845036,0.121065375302663,0.121065375302663
"1011",0.121065375302663,0.121065375302663,0.256658595641647,0.138014527845036,0.121065375302663,0.121065375302663,0.121065375302663
"1012",0.133489461358314,0.133489461358314,0.199063231850117,0.149882903981265,0.133489461358314,0.117096018735363,0.133489461358314
"1013",0.0967169476486247,0.127772848269743,0.0252883762200532,0.20851818988465,0.115350488021295,0.124667258207631,0.301685891748004
"1014",0.117096018735363,0.117096018735363,0.24824355971897,0.117096018735363,0.133489461358314,0.149882903981265,0.117096018735363
"1015",0.129251700680272,0.129251700680272,0.240362811791383,0.113378684807256,0.113378684807256,0.129251700680272,0.145124716553288
"1016",0.119047619047619,0.119047619047619,0.202380952380952,0.119047619047619,0.152380952380952,0.135714285714286,0.152380952380952
"1017",0.100529100529101,0.137566137566138,0.162257495590829,0.137566137566138,0.125220458553792,0.199294532627866,0.137566137566138
"1018",0.17562254259502,0.0747051114023591,0.129750982961992,0.0930537352555701,0.138925294888598,0.120576671035387,0.267365661861075
"1019",0.147465437788018,0.115207373271889,0.228110599078341,0.115207373271889,0.147465437788018,0.115207373271889,0.131336405529954
"1020",0.142857142857143,0.111607142857143,0.236607142857143,0.127232142857143,0.127232142857143,0.111607142857143,0.142857142857143
"1021",0.119047619047619,0.119047619047619,0.235714285714286,0.135714285714286,0.119047619047619,0.152380952380952,0.119047619047619
"1022",0.10801393728223,0.210452961672474,0.190940766550523,0.171428571428571,0.0982578397212543,0.0982578397212543,0.122648083623693
"1023",0.115732368896926,0.141048824593128,0.267631103074141,0.128390596745027,0.115732368896926,0.103074141048825,0.128390596745027
"1024",0.113378684807256,0.145124716553288,0.224489795918367,0.113378684807256,0.129251700680272,0.145124716553288,0.129251700680272
"1025",0.125274725274725,0.10989010989011,0.248351648351648,0.125274725274725,0.10989010989011,0.140659340659341,0.140659340659341
"1026",0.126984126984127,0.113095238095238,0.196428571428571,0.113095238095238,0.140873015873016,0.0992063492063492,0.21031746031746
"1027",0.146616541353383,0.18609022556391,0.172932330827068,0.120300751879699,0.146616541353383,0.133458646616541,0.093984962406015
"1028",0.119047619047619,0.119047619047619,0.252380952380952,0.119047619047619,0.135714285714286,0.135714285714286,0.119047619047619
"1029",0.147465437788018,0.131336405529954,0.179723502304147,0.115207373271889,0.163594470046083,0.147465437788018,0.115207373271889
"1030",0.119047619047619,0.119047619047619,0.235714285714286,0.119047619047619,0.119047619047619,0.135714285714286,0.152380952380952
"1031",0.142857142857143,0.111607142857143,0.205357142857143,0.142857142857143,0.142857142857143,0.127232142857143,0.127232142857143
"1032",0.123376623376623,0.108225108225108,0.214285714285714,0.123376623376623,0.123376623376623,0.153679653679654,0.153679653679654
"1033",0.123152709359606,0.123152709359606,0.20935960591133,0.140394088669951,0.123152709359606,0.140394088669951,0.140394088669951
"1034",0.130612244897959,0.130612244897959,0.244897959183673,0.130612244897959,0.144897959183673,0.116326530612245,0.102040816326531
"1035",0.0845969672785315,0.218675179569034,0.140462889066241,0.19074221867518,0.0957701516360734,0.140462889066241,0.129289704708699
"1036",0.117096018735363,0.133489461358314,0.215456674473068,0.133489461358314,0.117096018735363,0.117096018735363,0.166276346604215
"1037",0.0494822688536608,0.141849170713828,0.021259048840832,0.72106661779529,0.0193347383854119,0.0174104279299918,0.029597727480986
"1038",0.178571428571429,0.149159663865546,0.222689075630252,0.105042016806723,0.105042016806723,0.119747899159664,0.119747899159664
"1039",0.128772635814889,0.128772635814889,0.21327967806841,0.156941649899396,0.142857142857143,0.100603621730382,0.128772635814889
"1040",0.149882903981265,0.117096018735363,0.231850117096019,0.117096018735363,0.133489461358314,0.133489461358314,0.117096018735363
"1041",0.117096018735363,0.133489461358314,0.215456674473068,0.133489461358314,0.117096018735363,0.117096018735363,0.166276346604215
"1042",0.121693121693122,0.121693121693122,0.130952380952381,0.214285714285714,0.177248677248677,0.158730158730159,0.0753968253968254
"1043",0.119047619047619,0.135714285714286,0.219047619047619,0.119047619047619,0.135714285714286,0.152380952380952,0.119047619047619
"1044",0.113964686998395,0.113964686998395,0.226324237560193,0.147672552166934,0.136436597110754,0.125200642054575,0.136436597110754
"1045",0.12531328320802,0.12531328320802,0.230576441102757,0.12531328320802,0.12531328320802,0.12531328320802,0.142857142857143
"1046",0.140394088669951,0.140394088669951,0.20935960591133,0.140394088669951,0.123152709359606,0.123152709359606,0.123152709359606
"1047",0.111545988258317,0.111545988258317,0.207436399217221,0.221135029354207,0.0978473581213307,0.0978473581213307,0.152641878669276
"1048",0.17687074829932,0.113378684807256,0.224489795918367,0.129251700680272,0.113378684807256,0.113378684807256,0.129251700680272
"1049",0.134453781512605,0.149159663865546,0.178571428571429,0.134453781512605,0.105042016806723,0.134453781512605,0.163865546218487
"1050",0.138014527845036,0.138014527845036,0.222760290556901,0.121065375302663,0.138014527845036,0.121065375302663,0.121065375302663
"1051",0.12531328320802,0.12531328320802,0.24812030075188,0.12531328320802,0.12531328320802,0.12531328320802,0.12531328320802
"1052",0.113378684807256,0.145124716553288,0.192743764172336,0.129251700680272,0.129251700680272,0.129251700680272,0.160997732426304
"1053",0.163865546218487,0.119747899159664,0.222689075630252,0.119747899159664,0.163865546218487,0.105042016806723,0.105042016806723
"1054",0.168367346938776,0.108843537414966,0.180272108843537,0.0969387755102041,0.120748299319728,0.192176870748299,0.13265306122449
"1055",0.135714285714286,0.119047619047619,0.219047619047619,0.119047619047619,0.135714285714286,0.135714285714286,0.135714285714286
"1056",0.147465437788018,0.131336405529954,0.211981566820276,0.147465437788018,0.115207373271889,0.115207373271889,0.131336405529954
"1057",0.121065375302663,0.121065375302663,0.239709443099274,0.121065375302663,0.121065375302663,0.138014527845036,0.138014527845036
"1058",0.101587301587302,0.123809523809524,0.234920634920635,0.157142857142857,0.123809523809524,0.0904761904761905,0.168253968253968
"1059",0.141321044546851,0.098310291858679,0.184331797235023,0.109062980030722,0.119815668202765,0.098310291858679,0.248847926267281
"1060",0.125244618395303,0.166340508806262,0.207436399217221,0.180039138943249,0.111545988258317,0.0978473581213307,0.111545988258317
"1061",0.133489461358314,0.117096018735363,0.215456674473068,0.133489461358314,0.117096018735363,0.117096018735363,0.166276346604215
"1062",0.13003663003663,0.117216117216117,0.258241758241758,0.155677655677656,0.0915750915750916,0.13003663003663,0.117216117216117
"1063",0.126984126984127,0.140873015873016,0.182539682539683,0.126984126984127,0.140873015873016,0.113095238095238,0.168650793650794
"1064",0.106609808102345,0.136460554371002,0.196162046908316,0.181236673773987,0.121535181236674,0.136460554371002,0.121535181236674
"1065",0.135238095238095,0.0952380952380952,0.215238095238095,0.121904761904762,0.108571428571429,0.121904761904762,0.201904761904762
"1066",0.118012422360248,0.118012422360248,0.233954451345756,0.10351966873706,0.132505175983437,0.132505175983437,0.161490683229814
"1067",0.138528138528139,0.138528138528139,0.244588744588745,0.123376623376623,0.108225108225108,0.108225108225108,0.138528138528139
"1068",0.168498168498168,0.104395604395604,0.142857142857143,0.142857142857143,0.117216117216117,0.155677655677656,0.168498168498168
"1069",0.140394088669951,0.140394088669951,0.140394088669951,0.157635467980296,0.140394088669951,0.157635467980296,0.123152709359606
"1070",0.106122448979592,0.115646258503401,0.210884353741497,0.115646258503401,0.14421768707483,0.125170068027211,0.182312925170068
"1071",0.140659340659341,0.140659340659341,0.202197802197802,0.125274725274725,0.10989010989011,0.140659340659341,0.140659340659341
"1072",0.125274725274725,0.171428571428571,0.186813186813187,0.125274725274725,0.125274725274725,0.140659340659341,0.125274725274725
"1073",0.121065375302663,0.121065375302663,0.239709443099274,0.154963680387409,0.121065375302663,0.121065375302663,0.121065375302663
"1074",0.171428571428571,0.10989010989011,0.217582417582418,0.125274725274725,0.125274725274725,0.125274725274725,0.125274725274725
"1075",0.156462585034014,0.0969387755102041,0.227891156462585,0.120748299319728,0.120748299319728,0.0969387755102041,0.180272108843537
"1076",0.123152709359606,0.123152709359606,0.226600985221675,0.123152709359606,0.123152709359606,0.123152709359606,0.157635467980296
"1077",0.115207373271889,0.115207373271889,0.228110599078341,0.147465437788018,0.115207373271889,0.115207373271889,0.163594470046083
"1078",0.132505175983437,0.118012422360248,0.219461697722567,0.146997929606625,0.118012422360248,0.10351966873706,0.161490683229814
"1079",0.193737769080235,0.111545988258317,0.193737769080235,0.166340508806262,0.111545988258317,0.111545988258317,0.111545988258317
"1080",0.115207373271889,0.147465437788018,0.211981566820276,0.115207373271889,0.131336405529954,0.163594470046083,0.115207373271889
"1081",0.10919017288444,0.153776160145587,0.083712465878071,0.21747042766151,0.083712465878071,0.115559599636033,0.236578707916288
"1082",0.168831168831169,0.153679653679654,0.199134199134199,0.123376623376623,0.108225108225108,0.138528138528139,0.108225108225108
"1083",0.191681735985533,0.128390596745027,0.141048824593128,0.103074141048825,0.15370705244123,0.191681735985533,0.0904159132007233
"1084",0.152597402597403,0.175324675324675,0.0995670995670996,0.114718614718615,0.107142857142857,0.122294372294372,0.228354978354978
"1085",0.13452380952381,0.101190476190476,0.0678571428571429,0.18452380952381,0.201190476190476,0.15952380952381,0.151190476190476
"1086",0.0569430569430569,0.140859140859141,0.0779220779220779,0.168831168831169,0.112887112887113,0.11988011988012,0.322677322677323
"1087",0.130541871921182,0.139162561576355,0.1564039408867,0.0701970443349754,0.190886699507389,0.130541871921182,0.182266009852217
"1088",0.134770889487871,0.153638814016172,0.172506738544474,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871
"1089",0.111607142857143,0.127232142857143,0.205357142857143,0.174107142857143,0.127232142857143,0.127232142857143,0.127232142857143
"1090",0.145278450363196,0.102905569007264,0.102905569007264,0.13680387409201,0.0944309927360775,0.119854721549637,0.297820823244552
"1091",0.125576036866359,0.0650921658986175,0.0933179723502304,0.157834101382488,0.0731566820276498,0.121543778801843,0.363479262672811
"1092",0.12531328320802,0.142857142857143,0.213032581453634,0.12531328320802,0.12531328320802,0.12531328320802,0.142857142857143
"1093",0.11734693877551,0.135204081632653,0.108418367346939,0.126275510204082,0.135204081632653,0.197704081632653,0.17984693877551
"1094",0.125274725274725,0.140659340659341,0.217582417582418,0.125274725274725,0.10989010989011,0.171428571428571,0.10989010989011
"1095",0.117096018735363,0.117096018735363,0.231850117096019,0.133489461358314,0.117096018735363,0.133489461358314,0.149882903981265
"1096",0.126785714285714,0.189285714285714,0.126785714285714,0.139285714285714,0.126785714285714,0.126785714285714,0.164285714285714
"1097",0.107563025210084,0.154621848739496,0.13109243697479,0.13109243697479,0.107563025210084,0.0957983193277311,0.272268907563025
"1098",0.100529100529101,0.0881834215167549,0.100529100529101,0.18694885361552,0.100529100529101,0.162257495590829,0.261022927689594
"1099",0.102040816326531,0.116326530612245,0.159183673469388,0.173469387755102,0.102040816326531,0.130612244897959,0.216326530612245
"1100",0.0557491289198606,0.141114982578397,0.110627177700348,0.122822299651568,0.147212543554007,0.0679442508710801,0.354529616724739
"1101",0.106766917293233,0.148872180451128,0.117293233082707,0.148872180451128,0.148872180451128,0.169924812030075,0.159398496240602
"1102",0.130612244897959,0.102040816326531,0.216326530612245,0.116326530612245,0.116326530612245,0.187755102040816,0.130612244897959
"1103",0.105188343994314,0.115138592750533,0.070362473347548,0.194740582800284,0.0952380952380952,0.125088841506752,0.294243070362473
"1104",0.0986093552465234,0.151706700379267,0.107458912768647,0.107458912768647,0.187104930467762,0.151706700379267,0.195954487989886
"1105",0.121904761904762,0.121904761904762,0.108571428571429,0.108571428571429,0.0952380952380952,0.175238095238095,0.268571428571429
"1106",0.0454959053685168,0.153776160145587,0.10919017288444,0.185623293903549,0.10919017288444,0.0900818926296633,0.306642402183803
"1107",0.0863599677158999,0.0863599677158999,0.0270379338175948,0.606133979015335,0.0383373688458434,0.0623486682808717,0.0934221146085553
"1108",0.0857142857142857,0.179331306990881,0.0984802431610942,0.196352583586626,0.068693009118541,0.0729483282674772,0.298480243161094
"1109",0.127232142857143,0.111607142857143,0.158482142857143,0.111607142857143,0.127232142857143,0.111607142857143,0.252232142857143
"1110",0.0807142857142857,0.135714285714286,0.0957142857142857,0.0957142857142857,0.0507142857142857,0.0957142857142857,0.445714285714286
"1111",0.154440154440154,0.208494208494208,0.136422136422136,0.127413127413127,0.109395109395109,0.145431145431145,0.118404118404118
"1112",0.120952380952381,0.0809523809523809,0.134285714285714,0.0676190476190476,0.0676190476190476,0.107619047619048,0.420952380952381
"1113",0.336287799791449,0.150156412930136,0.0954118873826903,0.124608967674661,0.0698644421272158,0.0516162669447341,0.172054223149114
"1114",0.15086782376502,0.169559412550067,0.0667556742323098,0.132176234979973,0.0947930574098798,0.132176234979973,0.253671562082777
"1115",0.139817629179331,0.10790273556231,0.0972644376899696,0.139817629179331,0.0972644376899696,0.139817629179331,0.278115501519757
"1116",0.140873015873016,0.168650793650794,0.168650793650794,0.113095238095238,0.126984126984127,0.140873015873016,0.140873015873016
"1117",0.156908665105386,0.148711943793911,0.0995316159250585,0.140515222482436,0.0749414519906323,0.140515222482436,0.238875878220141
"1118",0.139162561576355,0.12192118226601,0.0960591133004926,0.1564039408867,0.165024630541872,0.113300492610837,0.208128078817734
"1119",0.108571428571429,0.121904761904762,0.0952380952380952,0.161904761904762,0.0952380952380952,0.135238095238095,0.281904761904762
"1120",0.16530612244898,0.158163265306122,0.11530612244898,0.129591836734694,0.086734693877551,0.236734693877551,0.108163265306122
"1121",0.125274725274725,0.10989010989011,0.156043956043956,0.10989010989011,0.140659340659341,0.248351648351648,0.10989010989011
"1122",0.166386554621849,0.0957983193277311,0.13109243697479,0.0840336134453782,0.154621848739496,0.154621848739496,0.21344537815126
"1123",0.117096018735363,0.133489461358314,0.149882903981265,0.117096018735363,0.117096018735363,0.24824355971897,0.117096018735363
"1124",0.10989010989011,0.10989010989011,0.186813186813187,0.10989010989011,0.125274725274725,0.232967032967033,0.125274725274725
"1125",0.11447184737087,0.075383899488134,0.078641228478362,0.104699860400186,0.111214518380642,0.221963704048395,0.293624941833411
"1126",0.115207373271889,0.115207373271889,0.147465437788018,0.115207373271889,0.115207373271889,0.26036866359447,0.131336405529954
"1127",0.130612244897959,0.130612244897959,0.116326530612245,0.159183673469388,0.102040816326531,0.230612244897959,0.130612244897959
"1128",0.119747899159664,0.119747899159664,0.222689075630252,0.163865546218487,0.119747899159664,0.119747899159664,0.134453781512605
"1129",0.125274725274725,0.10989010989011,0.140659340659341,0.10989010989011,0.140659340659341,0.248351648351648,0.125274725274725
"1130",0.205209155485399,0.0560378847671665,0.0615627466456196,0.127861089187056,0.0836621941594317,0.221783741120758,0.24388318863457
"1131",0.207945900253593,0.0777683854606931,0.0600169061707523,0.107354184277261,0.0718512256973795,0.249366018596788,0.225697379543533
"1132",0.125274725274725,0.125274725274725,0.156043956043956,0.125274725274725,0.140659340659341,0.217582417582418,0.10989010989011
"1133",0.218864468864469,0.0842490842490842,0.0586080586080586,0.141941391941392,0.0970695970695971,0.295787545787546,0.103479853479853
"1134",0.113378684807256,0.113378684807256,0.145124716553288,0.145124716553288,0.145124716553288,0.208616780045351,0.129251700680272
"1135",0.12406015037594,0.115288220551378,0.106516290726817,0.0889724310776942,0.0889724310776942,0.317042606516291,0.159147869674185
"1136",0.0913348946135831,0.115925058548009,0.115925058548009,0.0995316159250585,0.165105386416862,0.247072599531616,0.165105386416862
"1137",0.119047619047619,0.119047619047619,0.169047619047619,0.185714285714286,0.119047619047619,0.152380952380952,0.135714285714286
"1138",0.144132653061224,0.0816326530612245,0.170918367346939,0.108418367346939,0.135204081632653,0.251275510204082,0.108418367346939
"1139",0.136422136422136,0.109395109395109,0.0913770913770914,0.0823680823680824,0.127413127413127,0.136422136422136,0.316602316602317
"1140",0.213075060532688,0.0944309927360775,0.102905569007264,0.0690072639225182,0.162227602905569,0.25544794188862,0.102905569007264
"1141",0.169047619047619,0.119047619047619,0.152380952380952,0.119047619047619,0.119047619047619,0.185714285714286,0.135714285714286
"1142",0.216589861751152,0.130568356374808,0.098310291858679,0.119815668202765,0.0768049155145929,0.195084485407066,0.162826420890937
"1143",0.12807881773399,0.16256157635468,0.0935960591133005,0.151067323481117,0.16256157635468,0.116584564860427,0.185550082101806
"1144",0.0714285714285714,0.0977443609022556,0.0802005012531328,0.141604010025063,0.0977443609022556,0.106516290726817,0.404761904761905
"1145",0.133437990580848,0.100470957613815,0.15541601255887,0.122448979591837,0.144427001569859,0.122448979591837,0.221350078492936
"1146",0.0806371329019413,0.111996017919363,0.0945744151319064,0.251368840219014,0.0701841712294674,0.052762568442011,0.338476854156297
"1147",0.1234335839599,0.0488721804511278,0.0488721804511278,0.176065162907268,0.132205513784461,0.149749373433584,0.320802005012531
"1148",0.068436798803291,0.115557217651459,0.0789080029917726,0.220269259536275,0.068436798803291,0.0762902019446522,0.37210172026926
"1149",0.123693379790941,0.0993031358885017,0.13588850174216,0.13588850174216,0.123693379790941,0.13588850174216,0.245644599303136
"1150",0.123376623376623,0.108225108225108,0.183982683982684,0.108225108225108,0.108225108225108,0.123376623376623,0.244588744588745
"1151",0.117891816920943,0.0790568654646324,0.127600554785021,0.117891816920943,0.108183079056865,0.127600554785021,0.321775312066574
"1152",0.147212543554007,0.0862369337979094,0.0923344947735192,0.135017421602787,0.0984320557491289,0.0862369337979094,0.354529616724739
"1153",0.107354184277261,0.107354184277261,0.0718512256973795,0.172442941673711,0.0600169061707523,0.136939983093829,0.344040574809806
"1154",0.0986024844720497,0.114906832298137,0.0986024844720497,0.0551242236024845,0.0768633540372671,0.131211180124224,0.424689440993789
"1155",0.0799031476997579,0.062953995157385,0.102502017756255,0.170298627925747,0.0516545601291364,0.0686037126715093,0.46408393866021
"1156",0.152031454783748,0.115334207077326,0.0511140235910878,0.152031454783748,0.119921363040629,0.0786369593709043,0.330930537352556
"1157",0.14390756302521,0.228466386554622,0.0961134453781513,0.191701680672269,0.121848739495798,0.0997899159663865,0.118172268907563
"1158",0.0992063492063492,0.113095238095238,0.182539682539683,0.0992063492063492,0.113095238095238,0.113095238095238,0.279761904761905
"1159",0.107728337236534,0.140515222482436,0.165105386416862,0.0995316159250585,0.107728337236534,0.0913348946135831,0.288056206088993
"1160",0.131428571428571,0.131428571428571,0.0914285714285714,0.141428571428571,0.0814285714285714,0.191428571428571,0.231428571428571
"1161",0.14002828854314,0.11032531824611,0.14002828854314,0.13012729844413,0.1004243281471,0.199434229137199,0.17963224893918
"1162",0.200840336134454,0.065546218487395,0.065546218487395,0.12436974789916,0.118487394957983,0.147899159663866,0.277310924369748
"1163",0.142857142857143,0.180008845643521,0.142857142857143,0.173816895179124,0.161432994250332,0.121185316231756,0.0778416629809819
"1164",0.0729013254786451,0.201767304860088,0.237849779086893,0.150220913107511,0.0780559646539028,0.12960235640648,0.12960235640648
"1165",0.0894071914480078,0.123420796890185,0.123420796890185,0.0962099125364431,0.157434402332362,0.177842565597668,0.232264334305151
"1166",0.13231850117096,0.124121779859485,0.0667447306791569,0.148711943793911,0.0995316159250585,0.189695550351288,0.238875878220141
"1167",0.115714285714286,0.310714285714286,0.115714285714286,0.145714285714286,0.0657142857142857,0.105714285714286,0.140714285714286
"1168",0.177606177606178,0.164092664092664,0.137065637065637,0.150579150579151,0.0965250965250965,0.123552123552124,0.150579150579151
"1169",0.163865546218487,0.105042016806723,0.163865546218487,0.105042016806723,0.105042016806723,0.149159663865546,0.207983193277311
"1170",0.101823708206687,0.112462006079027,0.0645896656534954,0.133738601823708,0.0592705167173252,0.160334346504559,0.367781155015198
"1171",0.0639097744360902,0.0586466165413534,0.258646616541353,0.153383458646617,0.0586466165413534,0.111278195488722,0.295488721804511
"1172",0.0879120879120879,0.15521978021978,0.107142857142857,0.145604395604396,0.135989010989011,0.145604395604396,0.222527472527473
"1173",0.111607142857143,0.111607142857143,0.158482142857143,0.111607142857143,0.111607142857143,0.220982142857143,0.174107142857143
"1174",0.0420168067226891,0.0773109243697479,0.0949579831932773,0.189075630252101,0.0478991596638655,0.171428571428571,0.377310924369748
"1175",0.145124716553288,0.160997732426304,0.129251700680272,0.129251700680272,0.113378684807256,0.145124716553288,0.17687074829932
"1176",0.0590062111801242,0.131469979296066,0.203933747412008,0.261904761904762,0.0952380952380952,0.0734989648033126,0.174948240165631
"1177",0.0813581037796284,0.045483664317745,0.0723894939141576,0.112748238308776,0.0634208840486867,0.175528507367072,0.449071108263933
"1178",0.079521463757917,0.0450387051372273,0.18789584799437,0.118930330752991,0.0647431386347642,0.0844475721323012,0.419422941590429
"1179",0.0784503631961259,0.183535108958838,0.241162227602906,0.156416464891041,0.105569007263923,0.0581113801452784,0.176755447941889
"1180",0.156043956043956,0.125274725274725,0.202197802197802,0.10989010989011,0.10989010989011,0.125274725274725,0.171428571428571
"1181",0.0768535262206148,0.0895117540687161,0.0895117540687161,0.102169981916817,0.108499095840868,0.133815551537071,0.399638336347197
"1182",0.123152709359606,0.157635467980296,0.20935960591133,0.140394088669951,0.123152709359606,0.123152709359606,0.123152709359606
"1183",0.141321044546851,0.130568356374808,0.098310291858679,0.109062980030722,0.195084485407066,0.17357910906298,0.152073732718894
"1184",0.0649908031882281,0.116492949110975,0.0778663396689148,0.228080931943593,0.0692826486817903,0.137952176578786,0.305334150827713
"1185",0.1004243281471,0.0806223479490806,0.1004243281471,0.11032531824611,0.14002828854314,0.18953323903819,0.278642149929279
"1186",0.122203098106713,0.0860585197934596,0.110154905335628,0.134251290877797,0.146299483648881,0.218588640275387,0.182444061962134
"1187",0.187675070028011,0.109243697478992,0.128851540616246,0.128851540616246,0.128851540616246,0.128851540616246,0.187675070028011
"1188",0.180708180708181,0.129426129426129,0.0781440781440781,0.172161172161172,0.137973137973138,0.0866910866910867,0.214896214896215
"1189",0.10347129506008,0.0707610146862483,0.0660881174899867,0.126835781041389,0.0801068090787717,0.136181575433912,0.416555407209613
"1190",0.16281512605042,0.0892857142857143,0.111344537815126,0.126050420168067,0.170168067226891,0.0966386554621849,0.243697478991597
"1191",0.166140489344909,0.229676400947119,0.102604577742699,0.0832675611681137,0.121941594317285,0.163378058405683,0.132991318074191
"1192",0.087038789025544,0.0804162724692526,0.100283822138127,0.153263954588458,0.100283822138127,0.146641438032167,0.332071901608325
"1193",0.123809523809524,0.18021978021978,0.16996336996337,0.154578754578755,0.144322344322344,0.164835164835165,0.0622710622710623
"1194",0.178151260504202,0.13109243697479,0.13109243697479,0.13109243697479,0.154621848739496,0.142857142857143,0.13109243697479
"1195",0.0904761904761905,0.112698412698413,0.0793650793650794,0.101587301587302,0.0904761904761905,0.179365079365079,0.346031746031746
"1196",0.0960884353741497,0.0901360544217687,0.0782312925170068,0.113945578231293,0.102040816326531,0.0722789115646258,0.447278911564626
"1197",0.130568356374808,0.0768049155145929,0.119815668202765,0.098310291858679,0.162826420890937,0.130568356374808,0.28110599078341
"1198",0.152402896642528,0.163923633969717,0.12936142198815,0.19157340355497,0.120144832126399,0.0602369980250165,0.182356813693219
"1199",0.145996860282575,0.220172684458399,0.214678178963893,0.110282574568289,0.143249607535322,0.0828100470957614,0.0828100470957614
"1200",0.122119815668203,0.11405529953917,0.065668202764977,0.0898617511520737,0.1463133640553,0.11405529953917,0.347926267281106
"1201",0.149470899470899,0.0846560846560847,0.0753968253968254,0.121693121693122,0.167989417989418,0.130952380952381,0.26984126984127
"1202",0.130273871206514,0.078460399703923,0.0629163582531458,0.104367135455218,0.0680977054034049,0.0940044411547002,0.461880088823094
"1203",0.184925503943909,0.0683610867659947,0.0744960560911481,0.135845749342682,0.135845749342682,0.105170902716915,0.29535495179667
"1204",0.142857142857143,0.158482142857143,0.189732142857143,0.111607142857143,0.111607142857143,0.158482142857143,0.127232142857143
"1205",0.0423096067695371,0.101543056246889,0.07715281234445,0.167745146839224,0.0666998506719761,0.0492782478845197,0.495271279243405
"1206",0.0768049155145929,0.17357910906298,0.0875576036866359,0.152073732718894,0.0768049155145929,0.162826420890937,0.270353302611367
"1207",0.0978473581213307,0.166340508806262,0.111545988258317,0.111545988258317,0.152641878669276,0.125244618395303,0.234833659491194
"1208",0.11854103343465,0.139817629179331,0.10790273556231,0.0866261398176292,0.11854103343465,0.150455927051672,0.278115501519757
"1209",0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637
"1210",0.143931256713212,0.189044038668099,0.083780880773362,0.19656283566058,0.128893662728249,0.0687432867883996,0.189044038668099
"1211",0.135654261704682,0.14405762304922,0.127250900360144,0.177671068427371,0.127250900360144,0.0936374549819928,0.194477791116447
"1212",0.126684636118598,0.107816711590296,0.132973944294699,0.0763701707097934,0.132973944294699,0.1455525606469,0.277628032345013
"1213",0.101587301587302,0.179365079365079,0.123809523809524,0.123809523809524,0.101587301587302,0.112698412698413,0.257142857142857
"1214",0.105481727574751,0.0705980066445183,0.0473421926910299,0.163621262458472,0.0880398671096345,0.169435215946844,0.355481727574751
"1215",0.127250900360144,0.14405762304922,0.127250900360144,0.152460984393757,0.118847539015606,0.118847539015606,0.211284513805522
"1216",0.128390596745027,0.115732368896926,0.115732368896926,0.141048824593128,0.15370705244123,0.141048824593128,0.204339963833635
"1217",0.161428571428571,0.121428571428571,0.101428571428571,0.181428571428571,0.111428571428571,0.0814285714285714,0.241428571428571
"1218",0.167857142857143,0.0761904761904762,0.126190476190476,0.13452380952381,0.0761904761904762,0.101190476190476,0.317857142857143
"1219",0.166479190101237,0.0798650168728909,0.0877390326209224,0.221597300337458,0.111361079865017,0.0956130483689539,0.237345331833521
"1220",0.183441558441558,0.103896103896104,0.160714285714286,0.126623376623377,0.11525974025974,0.103896103896104,0.206168831168831
"1221",0.185601799775028,0.264341957255343,0.165916760404949,0.122609673790776,0.110798650168729,0.0635545556805399,0.0871766029246344
