"","V1","V2","V3","V4","V5","V6","V7"
"1202",0.359307359307359,0.172438672438672,0.126984126984127,0.116883116883117,0.0663780663780664,0.0815295815295815,0.0764790764790765
"1203",0.34025974025974,0.152380952380952,0.0796536796536797,0.134199134199134,0.14025974025974,0.0917748917748918,0.0614718614718615
"1204",0.142857142857143,0.111607142857143,0.205357142857143,0.127232142857143,0.127232142857143,0.174107142857143,0.111607142857143
"1205",0.497044334975369,0.0729064039408867,0.045320197044335,0.041871921182266,0.131527093596059,0.145320197044335,0.0660098522167488
"1206",0.243609022556391,0.106766917293233,0.0857142857142857,0.138345864661654,0.106766917293233,0.169924812030075,0.148872180451128
"1207",0.221135029354207,0.152641878669276,0.111545988258317,0.125244618395303,0.13894324853229,0.125244618395303,0.125244618395303
"1208",0.299392097264438,0.150455927051672,0.10790273556231,0.0972644376899696,0.139817629179331,0.129179331306991,0.0759878419452888
"1209",0.137362637362637,0.156593406593407,0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637
"1210",0.226638023630505,0.113856068743287,0.0612244897959184,0.13641245972073,0.128893662728249,0.241675617615467,0.0912996777658432
"1211",0.25952380952381,0.15952380952381,0.0845238095238095,0.176190476190476,0.0845238095238095,0.151190476190476,0.0845238095238095
"1212",0.213392857142857,0.113392857142857,0.188392857142857,0.157142857142857,0.132142857142857,0.107142857142857,0.0883928571428571
"1213",0.291858678955453,0.109062980030722,0.0875576036866359,0.109062980030722,0.130568356374808,0.17357910906298,0.098310291858679
"1214",0.263673469387755,0.137959183673469,0.177959183673469,0.109387755102041,0.086530612244898,0.0808163265306122,0.143673469387755
"1215",0.151190476190476,0.10952380952381,0.0595238095238095,0.201190476190476,0.126190476190476,0.192857142857143,0.15952380952381
"1216",0.226785714285714,0.114285714285714,0.114285714285714,0.176785714285714,0.114285714285714,0.101785714285714,0.151785714285714
"1217",0.226890756302521,0.168067226890756,0.217086834733894,0.119047619047619,0.119047619047619,0.0798319327731092,0.0700280112044818
"1218",0.331759149940968,0.1086186540732,0.158205430932704,0.0672963400236127,0.133412042502952,0.100354191263282,0.100354191263282
"1219",0.137445887445887,0.288961038961039,0.0995670995670996,0.0692640692640693,0.152597402597403,0.0995670995670996,0.152597402597403
"1220",0.170144462279294,0.226324237560193,0.136436597110754,0.147672552166934,0.113964686998395,0.125200642054575,0.0802568218298555
"1221",0.128460686600222,0.213732004429679,0.0741971207087486,0.17109634551495,0.225359911406423,0.13233665559247,0.0548172757475083
"1222",0.24300441826215,0.227540500736377,0.1759941089838,0.103829160530191,0.0729013254786451,0.0986745213549337,0.0780559646539028
"1223",0.175238095238095,0.188571428571429,0.121904761904762,0.108571428571429,0.135238095238095,0.121904761904762,0.148571428571429
"1224",0.023109243697479,0.202776762879065,0.0160759956156376,0.0167153818048959,0.0474059188892948,0.593441724515893,0.100474972597735
"1225",0.134453781512605,0.119747899159664,0.163865546218487,0.134453781512605,0.178571428571429,0.134453781512605,0.134453781512605
"1226",0.184402332361516,0.174198250728863,0.118075801749271,0.209912536443149,0.0415451895043732,0.133381924198251,0.138483965014577
"1227",0.210884353741497,0.153741496598639,0.14421768707483,0.115646258503401,0.125170068027211,0.163265306122449,0.0870748299319728
"1228",0.1621958827199,0.253898939488459,0.0573923892701185,0.0835932626325639,0.0617592014971928,0.288833437305053,0.0923268870867124
"1229",0.56952380952381,0.0584126984126984,0.0584126984126984,0.0628571428571429,0.093968253968254,0.0761904761904762,0.0806349206349206
"1230",0.326967150496562,0.203972498090145,0.0702826585179526,0.12375859434683,0.107715813598167,0.0702826585179526,0.0970206264323911
"1231",0.331932773109244,0.0892857142857143,0.0966386554621849,0.0819327731092437,0.0892857142857143,0.192226890756303,0.118697478991597
"1232",0.13003663003663,0.104395604395604,0.168498168498168,0.245421245421245,0.104395604395604,0.142857142857143,0.104395604395604
"1233",0.186243386243386,0.171428571428571,0.156613756613757,0.171428571428571,0.112169312169312,0.104761904761905,0.0973544973544973
"1234",0.157041540020263,0.242147922998987,0.0932117527862209,0.192502532928065,0.149949341438703,0.107396149949341,0.0577507598784194
"1235",0.0941915227629513,0.0886970172684458,0.0832025117739403,0.149136577708006,0.187598116169545,0.308477237048666,0.0886970172684458
"1236",0.147899159663866,0.136134453781513,0.0596638655462185,0.200840336134454,0.147899159663866,0.189075630252101,0.118487394957983
"1237",0.188571428571429,0.135238095238095,0.121904761904762,0.0952380952380952,0.135238095238095,0.161904761904762,0.161904761904762
"1238",0.211779448621554,0.194235588972431,0.167919799498747,0.132832080200501,0.0977443609022556,0.0977443609022556,0.0977443609022556
"1239",0.247553816046967,0.0831702544031311,0.076320939334638,0.0831702544031311,0.0694716242661448,0.281800391389433,0.158512720156556
"1240",0.139285714285714,0.214285714285714,0.101785714285714,0.126785714285714,0.114285714285714,0.189285714285714,0.114285714285714
"1241",0.236694677871148,0.168067226890756,0.109243697478992,0.0896358543417367,0.138655462184874,0.168067226890756,0.0896358543417367
"1242",0.100529100529101,0.207936507936508,0.044973544973545,0.200529100529101,0.0968253968253968,0.244973544973545,0.104232804232804
"1243",0.303986710963455,0.141196013289037,0.117940199335548,0.117940199335548,0.129568106312292,0.106312292358804,0.0830564784053156
"1244",0.164285714285714,0.189285714285714,0.114285714285714,0.126785714285714,0.114285714285714,0.164285714285714,0.126785714285714
"1245",0.18137493905412,0.113115553388591,0.0482691370063384,0.0994636762554851,0.212091662603608,0.215504631886884,0.130180399804973
"1246",0.207600281491907,0.266713581984518,0.0450387051372273,0.138634764250528,0.0647431386347642,0.207600281491907,0.0696692470091485
"1247",0.30453667953668,0.159266409266409,0.0612934362934363,0.101833976833977,0.0511583011583012,0.189671814671815,0.132239382239382
"1248",0.131847475832438,0.184479054779807,0.0547798066595059,0.122448979591837,0.0810955961331901,0.284103114930183,0.14124597207304
"1249",0.0960284528749259,0.299347954949615,0.042086544161233,0.0545346769413159,0.0835803200948429,0.365737996443391,0.0586840545346769
"1250",0.241675617615467,0.13641245972073,0.121374865735768,0.151450053705693,0.0988184747583244,0.166487647690655,0.083780880773362
"1251",0.243609022556391,0.117293233082707,0.201503759398496,0.159398496240602,0.0962406015037594,0.0962406015037594,0.0857142857142857
"1252",0.298959318826868,0.192999053926206,0.126773888363292,0.120151371807001,0.120151371807001,0.087038789025544,0.053926206244087
"1253",0.25093984962406,0.231203007518797,0.0798872180451128,0.211466165413534,0.0930451127819549,0.0733082706766917,0.0601503759398496
"1254",0.266009852216749,0.139573070607553,0.16256157635468,0.0935960591133005,0.12807881773399,0.105090311986864,0.105090311986864
"1255",0.0981684981684982,0.16996336996337,0.0725274725274725,0.175091575091575,0.216117216117216,0.185347985347985,0.0827838827838828
"1256",0.220032840722496,0.220032840722496,0.105090311986864,0.12807881773399,0.116584564860427,0.0935960591133005,0.116584564860427
"1257",0.215743440233236,0.19533527696793,0.0830903790087464,0.154518950437318,0.103498542274052,0.123906705539359,0.123906705539359
"1258",0.0750605326876513,0.245964487489911,0.0312752219531881,0.0736481033091203,0.0524616626311542,0.346246973365617,0.175343018563358
"1259",0.157273918741809,0.193971166448231,0.102228047182176,0.166448230668414,0.0838794233289646,0.138925294888598,0.157273918741809
"1260",0.0987012987012987,0.116883116883117,0.0550649350649351,0.0550649350649351,0.345974025974026,0.22961038961039,0.0987012987012987
"1261",0.111498257839721,0.160278745644599,0.13588850174216,0.13588850174216,0.209059233449477,0.0871080139372822,0.160278745644599
"1262",0.1841046277666,0.120724346076459,0.20523138832998,0.170020120724346,0.113682092555332,0.0643863179074447,0.141851106639839
"1263",0.231428571428571,0.101428571428571,0.111428571428571,0.121428571428571,0.191428571428571,0.121428571428571,0.121428571428571
"1264",0.214965986394558,0.0959183673469388,0.0340136054421769,0.0530612244897959,0.17687074829932,0.262585034013605,0.162585034013605
"1265",0.139728884254432,0.168925964546402,0.234619395203337,0.103232533889468,0.110531803962461,0.125130344108446,0.117831074035454
"1266",0.285714285714286,0.165024630541872,0.113300492610837,0.0960591133004926,0.130541871921182,0.104679802955665,0.104679802955665
"1267",0.15099925980755,0.161361954108068,0.0991857883049593,0.109548482605477,0.192450037009623,0.213175425610659,0.0732790525536639
"1268",0.104064039408867,0.241995073891626,0.0782019704433498,0.142857142857143,0.177339901477833,0.142857142857143,0.112684729064039
"1269",0.14992927864215,0.11032531824611,0.0905233380480905,0.288543140028289,0.0905233380480905,0.14992927864215,0.12022630834512
"1270",0.0516717325227964,0.209118541033435,0.0644376899696049,0.119756838905775,0.128267477203647,0.332522796352584,0.0942249240121581
"1271",0.289549376797699,0.209012464046021,0.074784276126558,0.108341323106424,0.108341323106424,0.128475551294343,0.0814956855225312
"1272",0.19484126984127,0.236507936507937,0.0865079365079365,0.0670634920634921,0.0948412698412699,0.200396825396825,0.11984126984127
"1273",0.322472848788638,0.14703425229741,0.111946532999165,0.0944026733500418,0.117794486215539,0.111946532999165,0.0944026733500418
"1274",0.305835010060362,0.122736418511066,0.0523138832997988,0.0992622401073105,0.085177733065057,0.235412474849095,0.0992622401073105
"1275",0.595135467980296,0.0735837438423645,0.0283251231527094,0.0434113300492611,0.0951354679802956,0.120997536945813,0.0434113300492611
"1276",0.279859484777518,0.173302107728337,0.0749414519906323,0.124121779859485,0.115925058548009,0.140515222482436,0.0913348946135831
"1277",0.0799031476997579,0.215496368038741,0.0799031476997579,0.209846650524617,0.175948345439871,0.108151735270379,0.130750605326877
"1278",0.17890520694259,0.225634178905207,0.113484646194927,0.104138851802403,0.113484646194927,0.141522029372497,0.12283044058745
"1279",0.12283044058745,0.188251001335113,0.113484646194927,0.188251001335113,0.12283044058745,0.104138851802403,0.160213618157543
"1280",0.19327731092437,0.134453781512605,0.119747899159664,0.119747899159664,0.178571428571429,0.134453781512605,0.119747899159664
"1281",0.227619047619048,0.120952380952381,0.154285714285714,0.194285714285714,0.120952380952381,0.0942857142857143,0.0876190476190476
"1282",0.232409381663113,0.239872068230277,0.127931769722815,0.0906183368869936,0.0906183368869936,0.113006396588486,0.105543710021322
"1283",0.184331797235023,0.205837173579109,0.109062980030722,0.119815668202765,0.141321044546851,0.098310291858679,0.141321044546851
"1284",0.428571428571429,0.129426129426129,0.112332112332112,0.0866910866910867,0.0695970695970696,0.0866910866910867,0.0866910866910867
"1285",0.303751803751804,0.192640692640693,0.0815295815295815,0.121933621933622,0.0461760461760462,0.106782106782107,0.147186147186147
"1286",0.13826998689384,0.252948885976409,0.193315858453473,0.174967234600262,0.0648754914809961,0.115334207077326,0.0602883355176933
"1287",0.0538302277432712,0.222912353347136,0.111801242236025,0.160110420979986,0.179434092477571,0.174603174603175,0.0973084886128364
"1288",0.559893522626442,0.0940550133096717,0.100266193433895,0.0629991126885537,0.0505767524401065,0.0629991126885537,0.0692102928127773
"1289",0.457556935817805,0.0807453416149068,0.0734989648033126,0.109730848861284,0.102484472049689,0.087991718426501,0.087991718426501
"1290",0.445378151260504,0.131652661064426,0.105508870214753,0.0793650793650794,0.0793650793650794,0.0597572362278245,0.0989729225023343
"1291",0.314285714285714,0.140372670807453,0.0795031055900621,0.105590062111801,0.105590062111801,0.140372670807453,0.114285714285714
"1292",0.0862949244168585,0.174592051256382,0.0246270897987787,0.0197216938632496,0.273400740814896,0.283912303533887,0.137451196315948
"1293",0.281904761904762,0.108571428571429,0.108571428571429,0.108571428571429,0.108571428571429,0.148571428571429,0.135238095238095
"1294",0.138907175773535,0.157340355497038,0.0513495720868993,0.17577353522054,0.161948650427913,0.221856484529296,0.0928242264647795
"1295",0.264232008592911,0.241675617615467,0.0612244897959184,0.0912996777658432,0.174006444683136,0.083780880773362,0.083780880773362
"1296",0.114208284939992,0.144018583042973,0.0329074719318622,0.0979481223383663,0.276809910956252,0.246999612853271,0.0871080139372822
"1297",0.170686456400742,0.131725417439703,0.170686456400742,0.157699443413729,0.131725417439703,0.144712430426716,0.0927643784786642
"1298",0.198051948051948,0.114718614718615,0.0995670995670996,0.16017316017316,0.167748917748918,0.12987012987013,0.12987012987013
"1299",0.357850070721358,0.13012729844413,0.0905233380480905,0.1004243281471,0.13012729844413,0.1004243281471,0.0905233380480905
"1300",0.266750948166877,0.195954487989886,0.116308470290771,0.0897597977243995,0.125158027812895,0.0897597977243995,0.116308470290771
"1301",0.502482073910645,0.143408714837286,0.0430226144511859,0.0468836183121897,0.104798676227248,0.0777716492002206,0.0816326530612245
"1302",0.356981618832635,0.0477265398258626,0.0815865849725895,0.0612705578845534,0.255401483392454,0.156078684295389,0.0409545307965173
"1303",0.467532467532468,0.128138528138528,0.0614718614718615,0.0857142857142857,0.0735930735930736,0.0917748917748918,0.0917748917748918
"1304",0.236974789915966,0.119327731092437,0.13109243697479,0.13109243697479,0.166386554621849,0.119327731092437,0.0957983193277311
"1305",0.161695447409733,0.194662480376766,0.0627943485086342,0.16902145473574,0.110413396127682,0.19832548403977,0.103087388801675
"1306",0.185550082101806,0.254515599343186,0.116584564860427,0.105090311986864,0.105090311986864,0.116584564860427,0.116584564860427
"1307",0.104565537555228,0.125184094256259,0.104565537555228,0.166421207658321,0.0942562592047128,0.279823269513991,0.125184094256259
"1308",0.146616541353383,0.159774436090226,0.093984962406015,0.146616541353383,0.172932330827068,0.172932330827068,0.107142857142857
"1309",0.121142857142857,0.249142857142857,0.0811428571428571,0.121142857142857,0.129142857142857,0.209142857142857,0.0891428571428571
"1310",0.117096018735363,0.149882903981265,0.117096018735363,0.149882903981265,0.149882903981265,0.166276346604215,0.149882903981265
"1311",0.0720899470899471,0.692460317460318,0.0327380952380952,0.0373677248677249,0.0304232804232804,0.113756613756614,0.0211640211640212
"1312",0.389212827988338,0.103498542274052,0.0830903790087464,0.144314868804665,0.103498542274052,0.0932944606413994,0.0830903790087464
"1313",0.376373626373626,0.107142857142857,0.107142857142857,0.0782967032967033,0.0879120879120879,0.145604395604396,0.0975274725274725
"1314",0.321060382916053,0.0942562592047128,0.125184094256259,0.125184094256259,0.114874815905744,0.125184094256259,0.0942562592047128
"1315",0.313404657016992,0.110761485210824,0.0711139081183134,0.0975456261799874,0.1019509125236,0.198867212083071,0.106356198867212
"1316",0.267724867724868,0.0899470899470899,0.0529100529100529,0.141798941798942,0.134391534391534,0.156613756613757,0.156613756613757
"1317",0.166405023547881,0.0784929356357928,0.166405023547881,0.210361067503925,0.111459968602826,0.133437990580848,0.133437990580848
"1318",0.170686456400742,0.11873840445269,0.105751391465677,0.183673469387755,0.105751391465677,0.157699443413729,0.157699443413729
"1319",0.149553571428571,0.126116071428571,0.0870535714285714,0.227678571428571,0.0714285714285714,0.180803571428571,0.157366071428571
"1320",0.228908886389201,0.161979752530934,0.0399325084364454,0.110798650168729,0.224971878515186,0.154105736782902,0.0793025871766029
"1321",0.186243386243386,0.156613756613757,0.0899470899470899,0.149206349206349,0.201058201058201,0.104761904761905,0.112169312169312
"1322",0.112169312169312,0.126984126984127,0.11957671957672,0.164021164021164,0.126984126984127,0.156613756613757,0.193650793650794
"1323",0.0899470899470899,0.149206349206349,0.156613756613757,0.171428571428571,0.11957671957672,0.104761904761905,0.208465608465608
"1324",0.129251700680272,0.113378684807256,0.256235827664399,0.129251700680272,0.145124716553288,0.113378684807256,0.113378684807256
"1325",0.0702420503084955,0.206454674893213,0.0469862363550071,0.216421452301851,0.106786900806834,0.186521120075937,0.166587565258662
"1326",0.117096018735363,0.117096018735363,0.24824355971897,0.149882903981265,0.117096018735363,0.117096018735363,0.133489461358314
"1327",0.108225108225108,0.168831168831169,0.25974025974026,0.123376623376623,0.123376623376623,0.108225108225108,0.108225108225108
"1328",0.100603621730382,0.128772635814889,0.241448692152918,0.156941649899396,0.156941649899396,0.100603621730382,0.114688128772636
"1329",0.127232142857143,0.111607142857143,0.314732142857143,0.111607142857143,0.111607142857143,0.111607142857143,0.111607142857143
"1330",0.0756302521008403,0.230710466004584,0.12375859434683,0.316271963330787,0.134453781512605,0.0649350649350649,0.0542398777692895
"1331",0.092436974789916,0.242763772175537,0.0662931839402428,0.262371615312792,0.0859010270774977,0.164332399626517,0.0859010270774977
"1332",0.113378684807256,0.129251700680272,0.272108843537415,0.113378684807256,0.129251700680272,0.113378684807256,0.129251700680272
"1333",0.126984126984127,0.113095238095238,0.307539682539683,0.0992063492063492,0.126984126984127,0.0992063492063492,0.126984126984127
"1334",0.0664315108759553,0.329805996472663,0.0458553791887125,0.231040564373898,0.0746619635508524,0.152851263962375,0.0993533215755438
"1335",0.119047619047619,0.119047619047619,0.219047619047619,0.119047619047619,0.169047619047619,0.135714285714286,0.119047619047619
"1336",0.131336405529954,0.115207373271889,0.26036866359447,0.131336405529954,0.131336405529954,0.115207373271889,0.115207373271889
"1337",0.213177066835603,0.188786822933164,0.0247070003167564,0.202090592334495,0.0402280646183085,0.226480836236934,0.104529616724739
"1338",0.0735930735930736,0.176623376623377,0.0675324675324675,0.212987012987013,0.122077922077922,0.231168831168831,0.116017316017316
"1339",0.115207373271889,0.131336405529954,0.276497695852535,0.115207373271889,0.131336405529954,0.115207373271889,0.115207373271889
"1340",0.196660482374768,0.11873840445269,0.222634508348794,0.105751391465677,0.11873840445269,0.105751391465677,0.131725417439703
"1341",0.291901012373453,0.142294713160855,0.102924634420697,0.201349831271091,0.138357705286839,0.0478065241844769,0.0753655793025872
"1342",0.179023508137432,0.0904159132007233,0.305605786618445,0.115732368896926,0.115732368896926,0.0904159132007233,0.103074141048825
"1343",0.0628844839371155,0.163362952836637,0.0676691729323308,0.163362952836637,0.158578263841422,0.259056732740943,0.125085440874915
"1344",0.119047619047619,0.119047619047619,0.235714285714286,0.135714285714286,0.152380952380952,0.119047619047619,0.119047619047619
"1345",0.106245513280689,0.126346015793252,0.0811198851399856,0.141421392677674,0.196697774587222,0.246949030868629,0.101220387652548
"1346",0.136460554371002,0.121535181236674,0.285714285714286,0.106609808102345,0.106609808102345,0.121535181236674,0.121535181236674
"1347",0.115207373271889,0.115207373271889,0.276497695852535,0.115207373271889,0.147465437788018,0.115207373271889,0.115207373271889
"1348",0.202040816326531,0.116326530612245,0.259183673469388,0.102040816326531,0.102040816326531,0.102040816326531,0.116326530612245
"1349",0.352117731514716,0.16367552045944,0.0681981335247667,0.143575017946877,0.123474515434314,0.0430725053840632,0.105886575735822
"1350",0.17102615694165,0.100603621730382,0.283702213279678,0.114688128772636,0.100603621730382,0.114688128772636,0.114688128772636
"1351",0.427032019704433,0.131773399014778,0.0908251231527094,0.116687192118227,0.0714285714285714,0.041256157635468,0.120997536945813
"1352",0.158044613194115,0.22781205505458,0.106549596582819,0.35405790223066,0.0999050783103939,0.0201708590412909,0.0334598955861414
"1353",0.117096018735363,0.117096018735363,0.281030444964871,0.117096018735363,0.117096018735363,0.117096018735363,0.133489461358314
"1354",0.115207373271889,0.115207373271889,0.276497695852535,0.131336405529954,0.131336405529954,0.115207373271889,0.115207373271889
"1355",0.117096018735363,0.117096018735363,0.281030444964871,0.117096018735363,0.133489461358314,0.117096018735363,0.117096018735363
"1356",0.314285714285714,0.107619047619048,0.147619047619048,0.100952380952381,0.134285714285714,0.0942857142857143,0.100952380952381
"1357",0.0912442396313364,0.200921658986175,0.104147465437788,0.368663594470046,0.0912442396313364,0.0525345622119816,0.0912442396313364
"1358",0.119047619047619,0.119047619047619,0.269047619047619,0.119047619047619,0.135714285714286,0.119047619047619,0.119047619047619
"1359",0.129251700680272,0.113378684807256,0.287981859410431,0.129251700680272,0.113378684807256,0.113378684807256,0.113378684807256
"1360",0.113378684807256,0.113378684807256,0.303854875283447,0.129251700680272,0.113378684807256,0.113378684807256,0.113378684807256
"1361",0.117096018735363,0.117096018735363,0.24824355971897,0.133489461358314,0.133489461358314,0.133489461358314,0.117096018735363
"1362",0.0714285714285714,0.136243386243386,0.0343915343915344,0.139329805996473,0.432539682539683,0.123897707231041,0.0621693121693122
"1363",0.114688128772636,0.114688128772636,0.255533199195171,0.185110663983903,0.114688128772636,0.100603621730382,0.114688128772636
"1364",0.158002455996725,0.243962341383545,0.160867785509619,0.172329103561195,0.123618501841998,0.051985264019648,0.0892345476872698
"1365",0.10989010989011,0.10989010989011,0.30989010989011,0.10989010989011,0.140659340659341,0.10989010989011,0.10989010989011
"1366",0.13894324853229,0.13894324853229,0.234833659491194,0.125244618395303,0.152641878669276,0.111545988258317,0.0978473581213307
"1367",0.117096018735363,0.117096018735363,0.24824355971897,0.149882903981265,0.133489461358314,0.117096018735363,0.117096018735363
"1368",0.109794135995009,0.157829070492826,0.0530255770430443,0.4504054897068,0.0879600748596382,0.0792264504054897,0.0617592014971928
"1369",0.133489461358314,0.117096018735363,0.26463700234192,0.133489461358314,0.117096018735363,0.117096018735363,0.117096018735363
"1370",0.18664752333094,0.176597272074659,0.0660445082555635,0.332376166547021,0.126346015793252,0.0660445082555635,0.0459440057430007
"1371",0.0334620334620335,0.0815100815100815,0.0604890604890605,0.0725010725010725,0.450879450879451,0.204633204633205,0.0965250965250965
"1372",0.15026455026455,0.218783068783069,0.124338624338624,0.339153439153439,0.0669312169312169,0.0521164021164021,0.0484126984126984
"1373",0.114285714285714,0.107619047619048,0.0809523809523809,0.420952380952381,0.0876190476190476,0.0876190476190476,0.100952380952381
"1374",0.131336405529954,0.115207373271889,0.292626728110599,0.115207373271889,0.115207373271889,0.115207373271889,0.115207373271889
"1375",0.127232142857143,0.127232142857143,0.283482142857143,0.111607142857143,0.111607142857143,0.127232142857143,0.111607142857143
"1376",0.109080841638981,0.124584717607973,0.0548172757475083,0.426910299003322,0.13233665559247,0.0741971207087486,0.0780730897009967
"1377",0.232833464877664,0.216258879242305,0.0726124704025257,0.315706393054459,0.0615627466456196,0.0560378847671665,0.0449881610102605
"1378",0.126159554730983,0.251700680272109,0.0352504638218924,0.411873840445269,0.0482374768089054,0.056895485466914,0.069882498453927
"1379",0.265741367637102,0.204129993229519,0.0832769126607989,0.27758970886933,0.0595802301963439,0.0382532159783345,0.0714285714285714
"1380",0.131336405529954,0.115207373271889,0.292626728110599,0.115207373271889,0.115207373271889,0.115207373271889,0.115207373271889
"1381",0.129251700680272,0.113378684807256,0.272108843537415,0.113378684807256,0.113378684807256,0.113378684807256,0.145124716553288
"1382",0.175324675324675,0.122294372294372,0.0844155844155844,0.357142857142857,0.107142857142857,0.0768398268398268,0.0768398268398268
"1383",0.0601976639712489,0.113656783468104,0.0759209344115005,0.126235399820305,0.343216531895777,0.211141060197664,0.0696316262353998
"1384",0.129251700680272,0.113378684807256,0.287981859410431,0.113378684807256,0.113378684807256,0.113378684807256,0.129251700680272
"1385",0.0899470899470899,0.126984126984127,0.0751322751322751,0.401058201058201,0.0751322751322751,0.126984126984127,0.104761904761905
"1386",0.0970182465509568,0.26212728081887,0.0565198041833556,0.396083667111705,0.0534045393858478,0.0876724521584335,0.0471740097908322
"1387",0.0764478764478764,0.227799227799228,0.0872586872586873,0.379150579150579,0.071042471042471,0.0872586872586873,0.071042471042471
"1388",0.136100386100386,0.129343629343629,0.0955598455598456,0.386100386100386,0.0482625482625483,0.122586872586873,0.082046332046332
"1389",0.115207373271889,0.115207373271889,0.292626728110599,0.115207373271889,0.131336405529954,0.115207373271889,0.115207373271889
"1390",0.169029443838604,0.115594329334787,0.100327153762268,0.390403489640131,0.0774263904034896,0.0697928026172301,0.0774263904034896
"1391",0.119047619047619,0.119047619047619,0.269047619047619,0.119047619047619,0.119047619047619,0.135714285714286,0.119047619047619
"1392",0.146616541353383,0.159774436090226,0.225563909774436,0.107142857142857,0.146616541353383,0.107142857142857,0.107142857142857
"1393",0.113378684807256,0.113378684807256,0.256235827664399,0.145124716553288,0.129251700680272,0.113378684807256,0.129251700680272
"1394",0.16530612244898,0.11530612244898,0.108163265306122,0.222448979591837,0.0938775510204082,0.0510204081632653,0.243877551020408
"1395",0.119747899159664,0.134453781512605,0.296218487394958,0.119747899159664,0.105042016806723,0.105042016806723,0.119747899159664
"1396",0.129251700680272,0.113378684807256,0.287981859410431,0.113378684807256,0.113378684807256,0.113378684807256,0.129251700680272
"1397",0.158263305322129,0.128851540616246,0.0896358543417367,0.295518207282913,0.0994397759103641,0.119047619047619,0.109243697478992
"1398",0.142109199700823,0.215407629020194,0.0897531787584144,0.362004487658938,0.0426327599102468,0.0740463724756918,0.0740463724756918
"1399",0.113378684807256,0.129251700680272,0.272108843537415,0.129251700680272,0.113378684807256,0.113378684807256,0.129251700680272
"1400",0.0742296918767507,0.147759103641457,0.0546218487394958,0.358543417366947,0.113445378151261,0.113445378151261,0.137955182072829
"1401",0.0587147480351364,0.178455848358761,0.0522422561257513,0.107258437355525,0.346740638002774,0.116967175219602,0.13962089690245
"1402",0.120879120879121,0.217032967032967,0.0535714285714286,0.380494505494505,0.0631868131868132,0.0776098901098901,0.0872252747252747
"1403",0.082158185162477,0.193746167995095,0.0907418761496015,0.176578786020846,0.198038013488657,0.137952176578786,0.120784794604537
"1404",0.119047619047619,0.119047619047619,0.285714285714286,0.119047619047619,0.119047619047619,0.119047619047619,0.119047619047619
"1405",0.0693877551020408,0.235102040816327,0.046530612244898,0.377959183673469,0.0636734693877551,0.109387755102041,0.0979591836734694
"1406",0.108726249120338,0.0668543279380718,0.0816326530612245,0.0767065446868403,0.48311048557354,0.0816326530612245,0.101337086558761
"1407",0.133489461358314,0.117096018735363,0.26463700234192,0.117096018735363,0.133489461358314,0.117096018735363,0.117096018735363
"1408",0.107861936720997,0.272291466922339,0.0407478427612656,0.393096836049856,0.060882070949185,0.0541706615532119,0.0709491850431448
"1409",0.144814090019569,0.172211350293542,0.0557729941291585,0.350293542074364,0.0694716242661448,0.12426614481409,0.0831702544031311
"1410",0.113378684807256,0.113378684807256,0.272108843537415,0.129251700680272,0.129251700680272,0.113378684807256,0.129251700680272
"1411",0.127413127413127,0.181467181467181,0.109395109395109,0.343629343629344,0.0733590733590734,0.0823680823680824,0.0823680823680824
"1412",0.0626927029804728,0.206577595066804,0.0602946214457006,0.129838985954094,0.0962658444672833,0.242548818088386,0.201781431997259
"1413",0.187222715173026,0.0878438331854481,0.0816326530612245,0.417036379769299,0.0692102928127773,0.0505767524401065,0.106477373558119
"1414",0.0670634920634921,0.167063492063492,0.0753968253968254,0.0753968253968254,0.403174603174603,0.0865079365079365,0.125396825396825
"1415",0.185155626496409,0.151636073423783,0.0957701516360734,0.352753391859537,0.0734237829209896,0.0845969672785315,0.0566640063846768
"1416",0.0686037126715093,0.102502017756255,0.0742534301856336,0.379338175948345,0.0742534301856336,0.0573042776432607,0.243744955609362
"1417",0.09828141783029,0.188506981740064,0.0569280343716434,0.4140708915145,0.0682062298603652,0.105800214822771,0.0682062298603652
"1418",0.169312169312169,0.161081716637272,0.0540858318636096,0.420340975896531,0.0540858318636096,0.0458553791887125,0.0952380952380952
"1419",0.0393133997785161,0.109080841638981,0.0703211517165006,0.124584717607973,0.326135105204873,0.240863787375415,0.0897009966777409
"1420",0.118067226890756,0.188655462184874,0.0474789915966387,0.11218487394958,0.221008403361345,0.221008403361345,0.0915966386554622
"1421",0.0870195794053662,0.142857142857143,0.0768672951414068,0.411892675852067,0.0819434372733865,0.0971718636693256,0.102248005801305
"1422",0.125138427464009,0.140642303433001,0.109634551495017,0.396456256921373,0.0786267995570321,0.0631229235880399,0.0863787375415282
"1423",0.0814132104454685,0.0706605222734255,0.129800307219662,0.140552995391705,0.436251920122888,0.0706605222734255,0.0706605222734255
"1424",0.0768049155145929,0.0875576036866359,0.0875576036866359,0.442396313364055,0.109062980030722,0.098310291858679,0.098310291858679
"1425",0.0882244370616464,0.085640457733481,0.0753045404208195,0.0701365817644887,0.315614617940199,0.284606866002215,0.0804724990771502
"1426",0.268954509177973,0.173982442138867,0.146049481245012,0.207501995211492,0.0901835594573025,0.0622505985634477,0.0510774142059058
"1427",0.134285714285714,0.167619047619048,0.0742857142857143,0.394285714285714,0.0809523809523809,0.060952380952381,0.0876190476190476
