"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"103",0.00576701268742791,0.0230680507497117,0.151095732410611,0.00576701268742791,0.0299884659746251,0.0611303344867359,0.0265282583621684,0.0230680507497117,0.0161476355247982,0.00922722029988466,0.182237600922722,0.00922722029988466,0.00922722029988466,0.0888119953863899,0.0299884659746251,0.0403690888119954,0.0161476355247982,0.00922722029988466,0.0161476355247982,0.00922722029988466,0.0161476355247982,0.0438292964244521,0.00922722029988466,0.0161476355247982,0.0472895040369089,0.0126874279123414,0.0334486735870819,0.0334486735870819,0.0196078431372549,0.00576701268742791
"104",0.0441767068273092,0.0200803212851406,0.0321285140562249,0.0200803212851406,0.0441767068273092,0.0441767068273092,0.0200803212851406,0.0321285140562249,0.0321285140562249,0.0321285140562249,0.176706827309237,0.0200803212851406,0.0200803212851406,0.0200803212851406,0.0200803212851406,0.0200803212851406,0.0200803212851406,0.0321285140562249,0.0321285140562249,0.0200803212851406,0.0441767068273092,0.0200803212851406,0.0441767068273092,0.0321285140562249,0.0200803212851406,0.0321285140562249,0.0200803212851406,0.0441767068273092,0.0200803212851406,0.0200803212851406
"105",0.0323624595469256,0.0226537216828479,0.0372168284789644,0.0177993527508091,0.00809061488673139,0.00809061488673139,0.0372168284789644,0.0469255663430421,0.0177993527508091,0.00809061488673139,0.182847896440129,0.0177993527508091,0.0275080906148867,0.177993527508091,0.0226537216828479,0.0177993527508091,0.0129449838187702,0.0906148867313916,0.0177993527508091,0.0129449838187702,0.0226537216828479,0.0177993527508091,0.0177993527508091,0.0129449838187702,0.0129449838187702,0.0226537216828479,0.0129449838187702,0.00809061488673139,0.0275080906148867,0.0275080906148867
"106",0.0122549019607843,0.0269607843137255,0.0122549019607843,0.0416666666666667,0.0122549019607843,0.0416666666666667,0.0416666666666667,0.0490196078431373,0.0122549019607843,0.0269607843137255,0.0857843137254902,0.0269607843137255,0.0269607843137255,0.122549019607843,0.0122549019607843,0.071078431372549,0.0269607843137255,0.071078431372549,0.0931372549019608,0.0122549019607843,0.0122549019607843,0.0196078431372549,0.0196078431372549,0.0122549019607843,0.0122549019607843,0.0269607843137255,0.0122549019607843,0.0196078431372549,0.0269607843137255,0.0122549019607843
"107",0.0340136054421769,0.00485908649173955,0.0223517978620019,0.0165208940719145,0.0136054421768707,0.0252672497570457,0.0689990281827016,0.0194363459669582,0.00485908649173955,0.0369290573372206,0.197278911564626,0.0136054421768707,0.0252672497570457,0.165208940719145,0.0369290573372206,0.0223517978620019,0.0194363459669582,0.0427599611273081,0.054421768707483,0.0136054421768707,0.0165208940719145,0.0398445092322643,0.00777453838678329,0.00485908649173955,0.0136054421768707,0.0165208940719145,0.00777453838678329,0.0165208940719145,0.0136054421768707,0.0252672497570457
"108",0.0281124497991968,0.0160642570281125,0.0763052208835341,0.0160642570281125,0.0160642570281125,0.0522088353413655,0.0100401606425703,0.0522088353413655,0.0461847389558233,0.0160642570281125,0.142570281124498,0.0100401606425703,0.0160642570281125,0.0763052208835341,0.0220883534136546,0.0281124497991968,0.034136546184739,0.124497991967871,0.0220883534136546,0.0160642570281125,0.0100401606425703,0.0100401606425703,0.0220883534136546,0.0100401606425703,0.0220883534136546,0.034136546184739,0.0100401606425703,0.034136546184739,0.0160642570281125,0.0100401606425703
"109",0.00854700854700855,0.0290598290598291,0.0136752136752137,0.00854700854700855,0.0290598290598291,0.0239316239316239,0.0136752136752137,0.0495726495726496,0.00854700854700855,0.0136752136752137,0.182905982905983,0.0290598290598291,0.0341880341880342,0.198290598290598,0.0290598290598291,0.0239316239316239,0.0239316239316239,0.0547008547008547,0.0290598290598291,0.0136752136752137,0.0188034188034188,0.00854700854700855,0.0136752136752137,0.00854700854700855,0.00854700854700855,0.0188034188034188,0.0188034188034188,0.0188034188034188,0.0290598290598291,0.0393162393162393
"110",0.0185185185185185,0.0185185185185185,0.025462962962963,0.0324074074074074,0.0115740740740741,0.025462962962963,0.0115740740740741,0.025462962962963,0.0185185185185185,0.0115740740740741,0.108796296296296,0.0115740740740741,0.0324074074074074,0.0185185185185185,0.0185185185185185,0.0324074074074074,0.025462962962963,0.0532407407407407,0.19212962962963,0.0185185185185185,0.025462962962963,0.025462962962963,0.0393518518518519,0.0115740740740741,0.0115740740740741,0.025462962962963,0.0532407407407407,0.0115740740740741,0.0393518518518519,0.0462962962962963
"111",0.0283687943262411,0.0283687943262411,0.0815602836879433,0.0283687943262411,0.0177304964539007,0.0177304964539007,0.0390070921985816,0.0177304964539007,0.0390070921985816,0.0177304964539007,0.24113475177305,0.0283687943262411,0.0177304964539007,0.0390070921985816,0.0283687943262411,0.0177304964539007,0.0177304964539007,0.0177304964539007,0.0390070921985816,0.0177304964539007,0.0177304964539007,0.0177304964539007,0.0177304964539007,0.0390070921985816,0.0177304964539007,0.0177304964539007,0.0177304964539007,0.0283687943262411,0.0283687943262411,0.0177304964539007
"112",0.0264550264550265,0.0423280423280423,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0423280423280423,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0264550264550265,0.0423280423280423,0.0264550264550265,0.0582010582010582,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0582010582010582,0.0423280423280423,0.0582010582010582,0.0264550264550265,0.0264550264550265
"113",0.0295138888888889,0.0399305555555556,0.0243055555555556,0.0243055555555556,0.0138888888888889,0.0451388888888889,0.00868055555555556,0.00868055555555556,0.0190972222222222,0.0190972222222222,0.217013888888889,0.0399305555555556,0.0451388888888889,0.0555555555555556,0.0190972222222222,0.0138888888888889,0.00868055555555556,0.0659722222222222,0.0868055555555556,0.0243055555555556,0.00868055555555556,0.00868055555555556,0.0295138888888889,0.0399305555555556,0.00868055555555556,0.00868055555555556,0.0138888888888889,0.00868055555555556,0.0503472222222222,0.0138888888888889
"114",0.0245098039215686,0.00980392156862745,0.0281862745098039,0.0208333333333333,0.00612745098039216,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0134803921568627,0.0208333333333333,0.292892156862745,0.0208333333333333,0.0465686274509804,0.223039215686274,0.00980392156862745,0.0465686274509804,0.00612745098039216,0.017156862745098,0.0134803921568627,0.00612745098039216,0.00612745098039216,0.017156862745098,0.017156862745098,0.00612745098039216,0.017156862745098,0.017156862745098,0.0392156862745098,0.0134803921568627,0.00980392156862745,0.0208333333333333
"115",0.0176600441501104,0.011037527593819,0.0375275938189846,0.0176600441501104,0.0772626931567329,0.0309050772626932,0.0242825607064018,0.0375275938189846,0.011037527593819,0.0507726269315673,0.0375275938189846,0.0375275938189846,0.0309050772626932,0.0176600441501104,0.0375275938189846,0.0573951434878587,0.0971302428256071,0.0375275938189846,0.0441501103752759,0.011037527593819,0.0375275938189846,0.011037527593819,0.0309050772626932,0.0441501103752759,0.0176600441501104,0.0441501103752759,0.011037527593819,0.0441501103752759,0.0176600441501104,0.0176600441501104
"116",0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0458333333333333,0.0208333333333333,0.0458333333333333,0.0208333333333333,0.133333333333333,0.0208333333333333,0.0208333333333333,0.0458333333333333,0.0333333333333333,0.0208333333333333,0.0208333333333333,0.0333333333333333,0.0583333333333333,0.0208333333333333,0.0208333333333333,0.0333333333333333,0.0208333333333333,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.0333333333333333,0.0208333333333333,0.0208333333333333,0.0333333333333333
"117",0.0484848484848485,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0484848484848485,0.0848484848484849,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303
"118",0.053921568627451,0.0392156862745098,0.053921568627451,0.0392156862745098,0.0245098039215686,0.0392156862745098,0.0245098039215686,0.0245098039215686,0.0245098039215686,0.053921568627451,0.0833333333333333,0.0245098039215686,0.0245098039215686,0.0245098039215686,0.0245098039215686,0.0392156862745098,0.0245098039215686,0.053921568627451,0.0245098039215686,0.0245098039215686,0.0245098039215686,0.053921568627451,0.0245098039215686,0.0245098039215686,0.0245098039215686,0.0245098039215686,0.0245098039215686,0.0245098039215686,0.0245098039215686,0.0245098039215686
"119",0.033625730994152,0.0160818713450292,0.00730994152046784,0.00730994152046784,0.0116959064327485,0.0292397660818713,0.0774853801169591,0.00730994152046784,0.0116959064327485,0.0555555555555556,0.318713450292398,0.00730994152046784,0.0160818713450292,0.0774853801169591,0.0248538011695906,0.00730994152046784,0.0160818713450292,0.0423976608187134,0.033625730994152,0.0116959064327485,0.0248538011695906,0.033625730994152,0.0204678362573099,0.00730994152046784,0.0116959064327485,0.0204678362573099,0.0248538011695906,0.0116959064327485,0.0248538011695906,0.00730994152046784
"120",0.00683060109289618,0.00683060109289618,0.023224043715847,0.00683060109289618,0.0478142076502732,0.0109289617486339,0.0273224043715847,0.0150273224043716,0.00683060109289618,0.00683060109289618,0.170765027322404,0.023224043715847,0.00683060109289618,0.252732240437158,0.00683060109289618,0.0150273224043716,0.0314207650273224,0.0273224043715847,0.0191256830601093,0.0273224043715847,0.0724043715846995,0.0273224043715847,0.0191256830601093,0.0191256830601093,0.00683060109289618,0.00683060109289618,0.0355191256830601,0.0355191256830601,0.0314207650273224,0.00683060109289618
"121",0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.041025641025641,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.041025641025641,0.117948717948718,0.0256410256410256,0.0256410256410256,0.041025641025641,0.041025641025641,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0871794871794872,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.041025641025641
"122",0.0269607843137255,0.0416666666666667,0.0269607843137255,0.0122549019607843,0.0269607843137255,0.0122549019607843,0.0196078431372549,0.0269607843137255,0.0122549019607843,0.0269607843137255,0.174019607843137,0.0122549019607843,0.0269607843137255,0.0563725490196078,0.0122549019607843,0.0269607843137255,0.0490196078431373,0.0196078431372549,0.188725490196078,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0269607843137255,0.0122549019607843,0.0122549019607843,0.0196078431372549,0.0122549019607843,0.0269607843137255,0.0122549019607843,0.0196078431372549
"123",0.0304659498207885,0.0304659498207885,0.00896057347670251,0.0412186379928315,0.0627240143369176,0.03584229390681,0.025089605734767,0.025089605734767,0.014336917562724,0.03584229390681,0.0842293906810036,0.00896057347670251,0.046594982078853,0.0681003584229391,0.00896057347670251,0.025089605734767,0.025089605734767,0.0627240143369176,0.154121863799283,0.00896057347670251,0.025089605734767,0.00896057347670251,0.025089605734767,0.03584229390681,0.00896057347670251,0.00896057347670251,0.03584229390681,0.0197132616487455,0.00896057347670251,0.0197132616487455
"124",0.010213556174559,0.00464252553389044,0.010213556174559,0.0157845868152275,0.0157845868152275,0.0157845868152275,0.010213556174559,0.0241411327762303,0.0074280408542247,0.0297121634168988,0.277623026926648,0.0157845868152275,0.0129990714948932,0.0129990714948932,0.00464252553389044,0.0185701021355617,0.0129990714948932,0.274837511606314,0.021355617455896,0.010213556174559,0.0129990714948932,0.0074280408542247,0.0074280408542247,0.010213556174559,0.021355617455896,0.010213556174559,0.0074280408542247,0.010213556174559,0.0993500464252553,0.0074280408542247
"125",0.00803212851405623,0.0200803212851406,0.00803212851405623,0.0230923694779116,0.0110441767068273,0.00803212851405623,0.0110441767068273,0.00803212851405623,0.0170682730923695,0.0170682730923695,0.255020080321285,0.00803212851405623,0.00502008032128514,0.0170682730923695,0.0170682730923695,0.0230923694779116,0.0321285140562249,0.309236947791165,0.0110441767068273,0.0170682730923695,0.00803212851405623,0.00803212851405623,0.00502008032128514,0.0200803212851406,0.00803212851405623,0.0261044176706827,0.0170682730923695,0.0170682730923695,0.0441767068273092,0.0200803212851406
"126",0.0048661800486618,0.00304136253041363,0.0121654501216545,0.00669099756690998,0.00304136253041363,0.00851581508515815,0.00304136253041363,0.0285888077858881,0.0322384428223844,0.00304136253041363,0.198296836982968,0.0048661800486618,0.00851581508515815,0.0048661800486618,0.0048661800486618,0.00304136253041363,0.0048661800486618,0.481143552311436,0.0194647201946472,0.0103406326034063,0.0121654501216545,0.0048661800486618,0.0048661800486618,0.00669099756690998,0.0048661800486618,0.0121654501216545,0.0048661800486618,0.00304136253041363,0.0924574209245742,0.00851581508515815
"127",0.0173611111111111,0.0381944444444444,0.0381944444444444,0.0173611111111111,0.0381944444444444,0.0381944444444444,0.0173611111111111,0.0173611111111111,0.0173611111111111,0.0173611111111111,0.0798611111111111,0.0277777777777778,0.0173611111111111,0.0173611111111111,0.0173611111111111,0.0381944444444444,0.0381944444444444,0.121527777777778,0.0173611111111111,0.0277777777777778,0.0173611111111111,0.0277777777777778,0.0277777777777778,0.0277777777777778,0.0590277777777778,0.0277777777777778,0.0486111111111111,0.0381944444444444,0.0173611111111111,0.0486111111111111
"128",0.0256410256410256,0.0256410256410256,0.0256410256410256,0.041025641025641,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.041025641025641,0.0256410256410256,0.041025641025641,0.041025641025641,0.0256410256410256,0.0564102564102564,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.041025641025641,0.0256410256410256,0.041025641025641,0.117948717948718,0.041025641025641,0.0256410256410256,0.0256410256410256,0.0256410256410256
"129",0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0484848484848485,0.0303030303030303,0.0484848484848485,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0484848484848485,0.0303030303030303,0.0484848484848485,0.0303030303030303,0.0303030303030303,0.0484848484848485,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303
"130",0.0147492625368732,0.0324483775811209,0.0412979351032448,0.0147492625368732,0.0147492625368732,0.0147492625368732,0.0147492625368732,0.0235988200589971,0.0147492625368732,0.0147492625368732,0.191740412979351,0.0324483775811209,0.0412979351032448,0.0235988200589971,0.0412979351032448,0.0147492625368732,0.0943952802359882,0.103244837758112,0.0147492625368732,0.0235988200589971,0.0147492625368732,0.0324483775811209,0.0235988200589971,0.0235988200589971,0.0147492625368732,0.0147492625368732,0.0324483775811209,0.0147492625368732,0.0147492625368732,0.0324483775811209
"131",0.0190972222222222,0.0138888888888889,0.00868055555555556,0.0243055555555556,0.0243055555555556,0.0243055555555556,0.0347222222222222,0.0399305555555556,0.0243055555555556,0.0138888888888889,0.258680555555556,0.00868055555555556,0.00868055555555556,0.0451388888888889,0.00868055555555556,0.0190972222222222,0.0295138888888889,0.164930555555556,0.0243055555555556,0.0190972222222222,0.0295138888888889,0.00868055555555556,0.0243055555555556,0.00868055555555556,0.0295138888888889,0.0138888888888889,0.00868055555555556,0.00868055555555556,0.00868055555555556,0.0451388888888889
"132",0.0223097112860892,0.010498687664042,0.0223097112860892,0.00656167979002625,0.0341207349081365,0.0183727034120735,0.010498687664042,0.00656167979002625,0.0183727034120735,0.00656167979002625,0.183727034120735,0.0498687664041995,0.0380577427821522,0.0695538057742782,0.0183727034120735,0.00656167979002625,0.0695538057742782,0.0144356955380577,0.120734908136483,0.026246719160105,0.0223097112860892,0.0144356955380577,0.0223097112860892,0.026246719160105,0.010498687664042,0.0301837270341207,0.010498687664042,0.0656167979002625,0.0380577427821522,0.00656167979002625
"133",0.00963391136801542,0.0269749518304432,0.0154142581888247,0.0500963391136802,0.0154142581888247,0.0269749518304432,0.0269749518304432,0.0154142581888247,0.0211946050096339,0.0385356454720617,0.275529865125241,0.00963391136801542,0.0154142581888247,0.0443159922928709,0.00963391136801542,0.00963391136801542,0.0327552986512524,0.0616570327552987,0.0211946050096339,0.0154142581888247,0.0154142581888247,0.00963391136801542,0.0154142581888247,0.0443159922928709,0.0269749518304432,0.0327552986512524,0.0674373795761079,0.0154142581888247,0.0154142581888247,0.0154142581888247
"134",0.0208333333333333,0.0130208333333333,0.0130208333333333,0.0130208333333333,0.0364583333333333,0.0286458333333333,0.0130208333333333,0.0130208333333333,0.0208333333333333,0.0520833333333333,0.231770833333333,0.0364583333333333,0.0677083333333333,0.0364583333333333,0.0130208333333333,0.0130208333333333,0.0677083333333333,0.0520833333333333,0.0130208333333333,0.0130208333333333,0.0598958333333333,0.0286458333333333,0.0130208333333333,0.0442708333333333,0.0130208333333333,0.0130208333333333,0.0130208333333333,0.0130208333333333,0.0208333333333333,0.0130208333333333
"135",0.0341578327444052,0.00942285041224971,0.00588928150765607,0.016489988221437,0.016489988221437,0.016489988221437,0.016489988221437,0.0376914016489988,0.0341578327444052,0.0200235571260306,0.122497055359246,0.00588928150765607,0.00588928150765607,0.0200235571260306,0.0129564193168433,0.0129564193168433,0.0765606595995289,0.302709069493522,0.0341578327444052,0.0129564193168433,0.0306242638398115,0.00942285041224971,0.00942285041224971,0.00588928150765607,0.00942285041224971,0.0129564193168433,0.0200235571260306,0.0376914016489988,0.016489988221437,0.0341578327444052
"136",0.0264550264550265,0.0264550264550265,0.0582010582010582,0.0423280423280423,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0423280423280423,0.0423280423280423,0.0582010582010582,0.0264550264550265,0.0423280423280423,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0423280423280423,0.0264550264550265,0.0582010582010582,0.0264550264550265,0.0264550264550265,0.0582010582010582,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265
"137",0.0217948717948718,0.0371794871794872,0.00641025641025641,0.00641025641025641,0.0256410256410256,0.041025641025641,0.0102564102564103,0.0141025641025641,0.00641025641025641,0.0102564102564103,0.144871794871795,0.0333333333333333,0.0141025641025641,0.0371794871794872,0.0102564102564103,0.0256410256410256,0.041025641025641,0.306410256410256,0.067948717948718,0.00641025641025641,0.0102564102564103,0.0102564102564103,0.0141025641025641,0.00641025641025641,0.0102564102564103,0.0256410256410256,0.00641025641025641,0.017948717948718,0.0256410256410256,0.00641025641025641
"138",0.00389408099688474,0.0109034267912773,0.0225856697819315,0.00623052959501558,0.00623052959501558,0.0249221183800623,0.00856697819314642,0.181464174454829,0.0272585669781931,0.0155763239875389,0.0996884735202492,0.0132398753894081,0.0132398753894081,0.0132398753894081,0.00856697819314642,0.0179127725856698,0.0459501557632399,0.195482866043614,0.0366043613707165,0.00856697819314642,0.0132398753894081,0.0132398753894081,0.0342679127725857,0.00389408099688474,0.0132398753894081,0.0109034267912773,0.0179127725856698,0.00389408099688474,0.113707165109034,0.0155763239875389
"139",0.0114942528735632,0.0090311986863711,0.048440065681445,0.00410509031198686,0.0114942528735632,0.0090311986863711,0.0188834154351396,0.0459770114942529,0.0139573070607553,0.00410509031198686,0.215927750410509,0.00410509031198686,0.00656814449917898,0.0706075533661741,0.0114942528735632,0.00410509031198686,0.0238095238095238,0.324302134646962,0.0139573070607553,0.00410509031198686,0.0090311986863711,0.0090311986863711,0.00410509031198686,0.00656814449917898,0.0139573070607553,0.0090311986863711,0.00656814449917898,0.0090311986863711,0.0706075533661741,0.00656814449917898
"140",0.0185185185185185,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.0518518518518519,0.0296296296296296,0.0407407407407407,0.0518518518518519,0.0185185185185185,0.0296296296296296,0.062962962962963,0.0296296296296296,0.0296296296296296,0.0518518518518519,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.0296296296296296,0.174074074074074,0.0185185185185185,0.0185185185185185,0.0296296296296296,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.0296296296296296,0.0296296296296296,0.0185185185185185,0.0296296296296296,0.0407407407407407
"141",0.0375586854460094,0.0375586854460094,0.0234741784037559,0.0234741784037559,0.0234741784037559,0.0234741784037559,0.0234741784037559,0.0234741784037559,0.0234741784037559,0.0516431924882629,0.0234741784037559,0.0375586854460094,0.0375586854460094,0.0234741784037559,0.0234741784037559,0.0375586854460094,0.0516431924882629,0.0234741784037559,0.0234741784037559,0.0375586854460094,0.0234741784037559,0.0234741784037559,0.0234741784037559,0.0375586854460094,0.0234741784037559,0.164319248826291,0.0234741784037559,0.0234741784037559,0.0234741784037559,0.0234741784037559
"142",0.0129198966408269,0.020671834625323,0.020671834625323,0.020671834625323,0.0129198966408269,0.0129198966408269,0.0129198966408269,0.020671834625323,0.020671834625323,0.0284237726098191,0.191214470284238,0.0439276485788114,0.0284237726098191,0.0361757105943152,0.0361757105943152,0.0129198966408269,0.0361757105943152,0.0284237726098191,0.167958656330749,0.0361757105943152,0.0284237726098191,0.020671834625323,0.0129198966408269,0.0284237726098191,0.0129198966408269,0.0129198966408269,0.0129198966408269,0.020671834625323,0.0129198966408269,0.0361757105943152
"143",0.0363247863247863,0.0299145299145299,0.126068376068376,0.0299145299145299,0.0170940170940171,0.0106837606837607,0.0555555555555556,0.061965811965812,0.0106837606837607,0.0170940170940171,0.0876068376068376,0.0106837606837607,0.0427350427350427,0.0555555555555556,0.0235042735042735,0.0106837606837607,0.0235042735042735,0.0299145299145299,0.0299145299145299,0.0299145299145299,0.0235042735042735,0.0491452991452991,0.0106837606837607,0.0106837606837607,0.0106837606837607,0.0235042735042735,0.0299145299145299,0.0363247863247863,0.0299145299145299,0.0363247863247863
"144",0.0421455938697318,0.0191570881226054,0.0191570881226054,0.0191570881226054,0.0191570881226054,0.0191570881226054,0.0306513409961686,0.0191570881226054,0.0191570881226054,0.0191570881226054,0.0651340996168582,0.053639846743295,0.0306513409961686,0.053639846743295,0.0306513409961686,0.0191570881226054,0.0191570881226054,0.0191570881226054,0.226053639846743,0.0191570881226054,0.0306513409961686,0.0306513409961686,0.0191570881226054,0.0306513409961686,0.0191570881226054,0.0191570881226054,0.0191570881226054,0.0191570881226054,0.0306513409961686,0.0191570881226054
"145",0.0175438596491228,0.0833333333333333,0.0109649122807018,0.0109649122807018,0.0241228070175439,0.0241228070175439,0.0109649122807018,0.0175438596491228,0.0109649122807018,0.0175438596491228,0.168859649122807,0.0241228070175439,0.0109649122807018,0.0241228070175439,0.0504385964912281,0.0241228070175439,0.0109649122807018,0.18859649122807,0.0241228070175439,0.0109649122807018,0.0109649122807018,0.043859649122807,0.037280701754386,0.0109649122807018,0.0241228070175439,0.0241228070175439,0.0307017543859649,0.0175438596491228,0.0241228070175439,0.0109649122807018
"146",0.0326340326340326,0.0116550116550117,0.0186480186480187,0.0186480186480187,0.0116550116550117,0.0116550116550117,0.0186480186480187,0.0186480186480187,0.0466200466200466,0.0326340326340326,0.186480186480186,0.0116550116550117,0.0186480186480187,0.0256410256410256,0.0116550116550117,0.0256410256410256,0.0815850815850816,0.0955710955710956,0.0326340326340326,0.0116550116550117,0.0256410256410256,0.0256410256410256,0.0326340326340326,0.0536130536130536,0.0116550116550117,0.0256410256410256,0.0186480186480187,0.0116550116550117,0.0396270396270396,0.0326340326340326
"147",0.0112994350282486,0.0367231638418079,0.00706214689265537,0.00706214689265537,0.019774011299435,0.0240112994350282,0.0112994350282486,0.00706214689265537,0.0155367231638418,0.0324858757062147,0.0918079096045198,0.0282485875706215,0.0621468926553672,0.0112994350282486,0.00706214689265537,0.019774011299435,0.0451977401129944,0.333333333333333,0.0155367231638418,0.0112994350282486,0.0409604519774011,0.0112994350282486,0.0155367231638418,0.0155367231638418,0.0155367231638418,0.0155367231638418,0.0324858757062147,0.0112994350282486,0.0282485875706215,0.0155367231638418
"148",0.0311355311355311,0.0256410256410256,0.0146520146520147,0.00915750915750916,0.0421245421245421,0.0256410256410256,0.0256410256410256,0.0476190476190476,0.0256410256410256,0.00915750915750916,0.0860805860805861,0.00915750915750916,0.0201465201465201,0.00915750915750916,0.0311355311355311,0.0201465201465201,0.0860805860805861,0.278388278388278,0.00915750915750916,0.0256410256410256,0.0146520146520147,0.00915750915750916,0.0421245421245421,0.0146520146520147,0.00915750915750916,0.0146520146520147,0.00915750915750916,0.0201465201465201,0.0201465201465201,0.0146520146520147
"149",0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0423280423280423,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0582010582010582,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0423280423280423,0.0423280423280423,0.0264550264550265,0.0423280423280423,0.0264550264550265,0.0264550264550265,0.0423280423280423,0.0264550264550265,0.0264550264550265,0.121693121693122,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265
"150",0.00793650793650794,0.00793650793650794,0.00793650793650794,0.00793650793650794,0.0174603174603175,0.0412698412698413,0.026984126984127,0.0793650793650794,0.0126984126984127,0.0174603174603175,0.184126984126984,0.0126984126984127,0.0222222222222222,0.0365079365079365,0.00793650793650794,0.026984126984127,0.122222222222222,0.0650793650793651,0.00793650793650794,0.0174603174603175,0.0174603174603175,0.0507936507936508,0.0126984126984127,0.0174603174603175,0.00793650793650794,0.0317460317460317,0.0126984126984127,0.00793650793650794,0.0888888888888889,0.0222222222222222
"151",0.00665004156275977,0.0315876974231089,0.0241064006650042,0.0241064006650042,0.00914380714879468,0.0340814630091438,0.086450540315877,0.131338320864505,0.0116375727348296,0.0241064006650042,0.228595178719867,0.00415627597672485,0.0141313383208645,0.00665004156275977,0.0390689941812136,0.00415627597672485,0.00415627597672485,0.0640066500415628,0.00914380714879468,0.0365752285951787,0.0141313383208645,0.0665004156275977,0.00665004156275977,0.029093931837074,0.0266001662510391,0.0216126350789692,0.00665004156275977,0.00415627597672485,0.0266001662510391,0.00415627597672485
"152",0.0177304964539007,0.0283687943262411,0.0602836879432624,0.049645390070922,0.0177304964539007,0.0177304964539007,0.0177304964539007,0.0283687943262411,0.0177304964539007,0.0283687943262411,0.145390070921986,0.0390070921985816,0.0177304964539007,0.0390070921985816,0.049645390070922,0.0177304964539007,0.049645390070922,0.0709219858156028,0.0283687943262411,0.0177304964539007,0.0177304964539007,0.0177304964539007,0.0283687943262411,0.0283687943262411,0.0177304964539007,0.0177304964539007,0.0177304964539007,0.0283687943262411,0.0390070921985816,0.0283687943262411
"153",0.0329041487839771,0.0286123032904149,0.0329041487839771,0.0286123032904149,0.00715307582260372,0.00715307582260372,0.0886981402002861,0.0586552217453505,0.00715307582260372,0.011444921316166,0.273247496423462,0.0200286123032904,0.0157367668097282,0.011444921316166,0.011444921316166,0.0157367668097282,0.0157367668097282,0.011444921316166,0.011444921316166,0.0286123032904149,0.0200286123032904,0.011444921316166,0.0157367668097282,0.011444921316166,0.0371959942775393,0.00715307582260372,0.0157367668097282,0.00715307582260372,0.105865522174535,0.050071530758226
